0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3461.4392,3457.814,3456.9004,3453.2456,3451.94,3451.202,3452.5347,3453.5874,3455.5435,3457.1243,3458.129,3457.8508,3458.4148,3459.3691,3460.6694,3462.5461,3464.8325,3466.5356,3467.0999,3467.2698,3466.9956,3467.331,3466.694,3465.053,3463.8174,3462.7852,3462.6882,3464.3474,3467.3447,3470.0488,3471.9846,3473.7588,3475.7031,3477.659,3479.346,3480.5366,3481.5774,3484.2886,3487.5686,3491.0366,3493.0552,3493.9746,3493.9597,3493.8625,3493.348,3492.8928,3491.1973,3491.0112,3488.6428,3487.7498
3457.7568,3453.8877,3453.6277,3450.7156,3449.7273,3449.7205,3451.2654,3452.7896,3455.0903,3456.9702,3457.9194,3457.773,3458.5251,3459.7717,3461.254,3462.5452,3464.4304,3466.0496,3466.6892,3467.007,3466.84,3467.2637,3466.7222,3465.2202,3464.266,3463.5684,3463.7695,3465.6702,3468.7944,3471.359,3473.435,3475.392,3477.56,3479.669,3481.2869,3481.6404,3483.5664,3486.2126,3489.3982,3492.6626,3494.5303,3495.3513,3495.131,3495.1426,3494.583,3494.1174,3492.412,3492.3,3489.8367,3488.7993
3453.7021,3452.804,3454.8015,3453.217,3453.0115,3452.2932,3452.446,3454.4746,3457.349,3459.8257,3461.4702,3462.0796,3463.8538,3465.9436,3467.8423,3469.1365,3471.3215,3473.4895,3475.116,3476.5051,3477.2192,3478.3923,3478.4487,3477.5508,3477.3206,3477.2097,3477.7302,3479.6106,3482.2034,3484.4653,3486.4114,3488.3557,3490.383,3492.1125,3492.45,3493.1323,3494.3455,3496.0815,3498.3828,3500.8513,3502.2258,3502.8635,3502.9548,3503.3196,3503.4443,3503.7937,3503.5,3505.457,3504.6335,3504.528
3457.7458,3457.8347,3460.4475,3459.186,3459.0986,3458.2917,3458.19,3459.2148,3462.0562,3464.6755,3466.2944,3466.8894,3468.6768,3470.7056,3472.5679,3473.8242,3475.331,3477.5188,3479.2612,3480.87,3481.9285,3483.6318,3484.3032,3483.9136,3484.009,3483.9802,3484.3604,3485.8423,3488.4265,3490.8743,3493.1187,3495.395,3497.614,3498.6218,3500.0745,3500.812,3501.9343,3503.5107,3505.578,3507.8616,3509.0833,3509.7727,3509.7046,3509.867,3509.7844,3510.0,3509.5154,3511.5195,3510.6526,3510.4878
3427.3313,3424.0942,3423.0168,3421.79,3421.1248,3420.8762,3420.2644,3419.082,3418.2312,3417.4055,3416.9255,3416.328,3416.5322,3417.3154,3418.6042,3419.8303,3420.618,3421.3093,3421.6863,3422.2212,3423.026,3423.8113,3423.7703,3423.62,3424.0422,3425.266,3427.0798,3428.8933,3430.3896,3431.2954,3431.733,3431.665,3432.0063,3432.157,3432.3206,3432.773,3433.6528,3434.8242,3436.477,3438.1162,3439.2283,3440.4392,3441.107,3442.4485,3443.3865,3444.398,3444.938,3446.3447,3448.351,3451.0903
3440.1052,3437.0154,3434.792,3432.34,3431.1504,3430.8003,3429.581,3427.9956,3426.5642,3425.269,3424.6,3423.7312,3423.392,3423.6545,3424.5908,3425.5818,3426.42,3427.2065,3427.4587,3427.8472,3428.5505,3429.2969,3429.3074,3429.1963,3429.4314,3430.386,3431.9949,3433.69,3435.2039,3436.1323,3436.0676,3436.2966,3436.55,3436.5754,3436.7068,3437.1611,3437.997,3439.106,3440.8337,3442.5378,3443.8083,3445.1672,3445.8845,3447.1616,3448.1497,3449.187,3449.711,3451.1013,3452.9841,3455.5996
3424.229,3422.6016,3422.6594,3422.6565,3422.1057,3421.8032,3421.6973,3421.6406,3421.664,3421.6191,3421.2903,3420.6506,3420.9277,3421.8745,3423.2832,3424.3938,3424.9329,3425.3318,3425.5793,3425.9211,3426.4958,3427.1738,3427.035,3426.7952,3427.2302,3428.522,3430.1968,3431.8743,3433.2432,3433.7607,3434.4727,3435.2053,3435.7214,3435.856,3435.9646,3436.4048,3437.382,3438.801,3440.6687,3442.467,3443.7532,3444.9836,3445.6543,3446.9475,3447.482,3448.2493,3448.7817,3450.3765,3452.6663,3455.557
3415.9165,3414.7954,3416.0005,3417.4575,3417.7146,3417.866,3418.5916,3419.423,3419.9875,3420.2708,3420.1099,3419.7344,3420.7039,3422.2703,3424.039,3425.213,3425.511,3425.6191,3425.8716,3426.2473,3426.8289,3427.5007,3427.242,3426.9614,3427.5317,3429.0627,3430.8486,3432.5862,3433.5718,3434.5952,3435.7146,3436.701,3437.4229,3437.6055,3437.617,3437.9338,3438.968,3440.4456,3442.3022,3444.0596,3445.1816,3446.188,3446.672,3447.7617,3448.2917,3449.0317,3449.6934,3451.6035,3454.4792,3457.7693
3437.9338,3436.5742,3436.4285,3436.2017,3436.1108,3436.1604,3436.2034,3435.933,3435.6536,3435.1245,3434.6628,3434.0432,3434.3958,3435.2703,3436.512,3437.4238,3437.8826,3438.2275,3438.4163,3438.7146,3439.249,3439.809,3439.595,3439.3745,3439.7766,3440.9846,3442.5422,3443.755,3445.1526,3446.3552,3447.1929,3447.9458,3448.522,3448.5798,3448.5425,3448.9133,3449.8555,3451.1794,3452.9397,3454.631,3455.7827,3456.857,3457.385,3458.5422,3459.2744,3460.0955,3460.856,3462.7605,3465.3877,3468.27
3440.832,3438.5635,3437.6555,3436.9053,3436.577,3436.7961,3436.316,3435.6619,3434.9236,3434.2073,3433.9067,3433.4744,3433.7622,3434.5027,3435.63,3436.5325,3437.072,3437.4749,3437.661,3437.948,3438.4446,3439.0605,3438.946,3438.8384,3439.236,3440.385,3441.484,3443.0657,3444.5417,3445.632,3446.456,3447.1968,3447.7717,3447.865,3447.9307,3448.26,3449.0522,3450.1233,3451.53,3452.8184,3453.6562,3454.5906,3455.0835,3456.2976,3457.2532,3458.3923,3459.396,3461.4717,3463.9797,3466.8823
3439.0564,3441.1616,3442.8423,3444.0981,3444.3354,3444.115,3444.6772,3445.154,3445.688,3446.223,3446.5537,3447.078,3448.8452,3450.7522,3452.4128,3453.2485,3453.2324,3452.8945,3452.4622,3451.8389,3451.2373,3451.0862,3450.7285,3450.6797,3451.279,3452.2588,3453.2173,3454.7444,3456.4329,3458.1711,3460.0684,3461.7297,3462.839,3463.1267,3463.0857,3462.796,3462.8477,3463.0188,3463.4856,3464.0664,3464.1877,3464.1968,3463.8252,3463.947,3463.973,3464.5376,3466.0686,3472.1255,3474.9575,3477.2227
3459.3835,3461.025,3462.0266,3462.9424,3463.8472,3464.2231,3465.025,3465.7322,3466.6953,3467.6084,3468.2815,3468.6377,3469.988,3471.2278,3472.2087,3472.6833,3472.7112,3472.3306,3471.647,3470.5154,3469.381,3468.8936,3468.2832,3467.8757,3467.2834,3466.6736,3466.547,3466.659,3467.1096,3469.4739,3472.231,3475.0486,3477.7412,3480.1277,3481.7864,3482.742,3483.9119,3485.0422,3486.3699,3487.621,3487.9805,3488.182,3488.2556,3488.947,3489.727,3490.974,3491.5566,3494.9668,3494.9414,3495.01
3446.1228,3441.1921,3438.194,3436.01,3435.3223,3435.5283,3435.4773,3434.9175,3434.3972,3433.7544,3433.3137,3432.399,3431.8704,3431.8853,3432.4944,3433.0974,3433.5225,3433.7654,3433.8035,3434.0798,3434.738,3435.6108,3435.6875,3435.1743,3435.3965,3436.2842,3437.574,3438.9614,3440.2686,3441.2886,3442.0515,3442.998,3443.995,3444.6067,3444.9863,3445.3533,3445.7913,3446.2346,3446.9265,3447.5417,3447.8044,3448.321,3448.6458,3450.0464,3451.5393,3453.346,3454.914,3457.503,3460.1401,3462.958
3443.907,3439.962,3439.0322,3439.102,3439.6868,3440.4897,3440.8486,3440.4536,3439.9487,3439.4946,3438.8354,3438.0303,3437.8896,3438.3416,3439.306,3440.0352,3440.3926,3440.5835,3440.6677,3440.92,3441.4438,3442.1003,3441.53,3441.27,3441.5137,3442.4397,3443.655,3444.9597,3446.1636,3447.1848,3448.215,3449.4265,3450.657,3451.426,3451.915,3452.4363,3453.0786,3453.739,3454.6787,3455.5488,3455.9563,3456.476,3456.7354,3457.9382,3459.081,3460.4563,3461.5178,3463.693,3466.0583,3468.3076
3423.8586,3422.7834,3424.4082,3426.8896,3428.3904,3429.5242,3431.1094,3432.7722,3433.9185,3434.4963,3434.4512,3434.192,3435.033,3436.5408,3438.1477,3439.1296,3439.337,3439.3005,3439.591,3440.0073,3440.559,3440.819,3440.5752,3440.417,3440.8708,3442.1975,3443.5342,3444.8696,3446.0464,3447.2715,3448.7473,3450.4348,3451.9187,3452.6858,3453.0168,3453.404,3454.1633,3455.106,3456.2134,3457.1963,3457.6343,3458.141,3458.4495,3459.6096,3460.454,3461.291,3462.2893,3464.6655,3466.1824,3467.7634
3426.0664,3425.2861,3426.8245,3429.204,3430.7793,3432.1758,3433.7864,3435.1711,3436.0415,3436.529,3436.6528,3436.58,3437.5696,3438.9377,3440.3823,3441.2605,3441.5493,3441.6313,3442.0154,3442.4297,3442.5593,3443.2021,3443.1733,3442.9653,3443.3916,3444.5857,3445.7278,3446.8835,3448.0293,3449.2144,3450.6763,3452.3765,3453.9321,3454.8633,3455.3926,3455.9045,3456.5806,3457.2568,3458.0447,3458.7505,3458.9727,3459.3315,3459.4536,3460.4429,3461.17,3462.219,3463.2969,3465.8655,3466.381,3467.8083
3453.793,3452.1113,3451.3704,3450.8174,3451.1917,3452.394,3452.7114,3452.4,3452.0847,3451.6758,3451.5286,3451.18,3451.2495,3451.4668,3452.2344,3452.904,3453.5803,3454.1982,3454.4932,3454.3496,3454.714,3455.4993,3455.502,3455.443,3455.6128,3456.26,3456.9922,3457.848,3458.6697,3459.3887,3460.0615,3460.9963,3462.197,3463.2185,3464.1714,3465.114,3465.7437,3465.9534,3466.2493,3466.5344,3466.4204,3466.6948,3466.959,3468.1697,3469.448,3470.7893,3471.5176,3473.6868,3474.5588,3474.1064
3454.3838,3450.5757,3447.8938,3446.0715,3445.9617,3447.296,3447.4382,3446.8328,3446.2925,3445.7373,3445.523,3444.9,3444.3938,3444.3042,3444.932,3445.7136,3446.5798,3447.2192,3447.1096,3447.472,3448.085,3448.9873,3449.2214,3449.3472,3449.5986,3450.3835,3451.4236,3452.451,3453.3433,3453.9282,3454.2842,3454.8928,3455.8438,3456.7207,3457.5955,3458.4468,3458.9805,3459.0876,3459.1738,3459.2031,3459.0288,3459.4272,3459.948,3461.6357,3463.4907,3465.525,3466.6917,3468.8835,3470.4858,3472.0635
3422.1897,3419.2747,3419.871,3422.2961,3423.59,3424.7969,3425.7827,3426.5037,3427.4512,3427.97,3428.1191,3427.6663,3428.1719,3429.279,3430.82,3431.988,3432.5166,3432.2263,3432.4312,3432.8662,3433.2898,3433.9636,3433.7585,3433.4211,3433.685,3434.8677,3436.0308,3437.1719,3438.0796,3438.8748,3439.9417,3441.3755,3442.8628,3443.899,3444.6304,3445.3625,3446.1982,3446.983,3447.8135,3448.6167,3448.973,3449.5305,3450.036,3451.4731,3452.6262,3453.8855,3454.5813,3456.479,3458.8691,3455.1733
3413.3518,3411.8186,3414.202,3418.0825,3420.482,3421.9983,3424.0508,3426.3843,3428.615,3430.5354,3431.5498,3431.8442,3433.1274,3434.9722,3436.9504,3438.3264,3438.4028,3438.1167,3438.5059,3438.856,3439.082,3439.568,3439.3252,3439.082,3439.7627,3441.4326,3442.9167,3444.0835,3444.655,3444.9905,3445.7017,3446.9377,3448.4993,3449.7568,3450.542,3450.916,3450.8271,3450.2095,3449.45,3448.6082,3447.3154,3446.673,3446.7424,3450.589,3454.952,3459.384,3464.433,3471.5854,3469.5486,3463.0483
3424.954,3426.7087,3430.4465,3434.391,3436.7002,3438.2583,3440.498,3443.0647,3445.3582,3447.3508,3448.6196,3449.4282,3451.1487,3453.053,3454.9758,3455.907,3456.2917,3456.567,3457.1587,3457.5166,3457.5068,3457.7112,3457.3555,3457.2249,3457.9202,3459.492,3460.7617,3461.7222,3462.302,3462.773,3463.5493,3464.782,3466.331,3467.493,3468.1975,3468.4717,3468.0989,3467.035,3465.7056,3464.327,3462.6663,3461.9612,3461.7983,3464.9502,3469.903,3475.0752,3483.1804,3485.283,3480.41,3476.0786
3429.7666,3433.7227,3437.731,3441.3752,3443.467,3444.9172,3447.2458,3449.9343,3452.3264,3454.4883,3456.0134,3457.2258,3459.1902,3461.0652,3462.4841,3463.2573,3463.8767,3464.0693,3464.4243,3464.3206,3463.7922,3463.3706,3462.6492,3462.39,3462.9414,3464.4287,3465.5088,3466.3489,3466.8984,3467.2336,3467.5784,3467.989,3468.5474,3468.535,3468.3225,3468.1638,3467.554,3466.4548,3465.3562,3464.3347,3464.9045,3467.3994,3471.4817,3477.6504,3484.4124,3492.7861,3499.054,3497.2373,3492.529,3487.6394
3435.8027,3438.6858,3440.3936,3441.216,3441.9624,3442.608,3443.542,3444.7598,3446.3535,3448.163,3449.9321,3451.3274,3452.8108,3453.7566,3454.6335,3455.5254,3456.208,3456.512,3456.4082,3455.754,3454.5374,3453.4414,3452.4448,3452.0278,3452.2148,3453.2886,3454.2036,3455.1243,3456.0295,3457.0002,3457.6233,3457.9465,3458.3506,3458.169,3457.7273,3456.992,3455.0771,3452.1865,3449.3064,3446.8335,3446.0295,3448.8445,3453.6807,3460.9585,3469.712,3474.146,3475.1948,3470.1873,3468.0876,3465.127
3441.372,3444.1814,3446.0796,3447.4985,3449.064,3450.26,3451.7559,3453.4856,3455.4631,3457.2793,3458.684,3459.41,3459.8245,3459.8457,3460.526,3460.606,3460.6033,3460.6924,3460.022,3459.4368,3458.3083,3457.4958,3456.5554,3456.6309,3456.9888,3458.309,3459.636,3461.1555,3462.3022,3463.1643,3463.7053,3464.1733,3464.3809,3464.0142,3463.2964,3462.0537,3459.8633,3456.3066,3453.378,3452.536,3454.02,3457.956,3463.8823,3473.1736,3479.7039,3479.5427,3480.8333,3477.8723,3477.2346,3483.6018
3428.7905,3430.6191,3433.4373,3437.452,3440.6792,3442.5723,3445.3896,3448.6707,3451.9211,3454.5186,3455.8862,3456.1912,3456.7878,3457.719,3458.3523,3457.814,3456.7612,3455.2869,3454.4617,3453.5186,3452.5027,3452.4404,3452.8315,3453.759,3454.7473,3457.019,3458.7773,3460.0938,3460.8525,3461.5776,3462.4473,3463.48,3464.1753,3463.778,3462.5046,3460.497,3457.2832,3452.3135,3447.8213,3446.0425,3447.649,3452.69,3461.7104,3471.7773,3476.4607,3482.4202,3488.8162,3490.89,3501.148,3509.2837
3411.1614,3414.6633,3420.4377,3427.64,3432.289,3435.0383,3439.134,3443.8042,3448.123,3451.6428,3453.3105,3454.0588,3456.385,3458.4287,3459.3647,3458.6094,3456.5176,3453.6565,3452.5393,3452.1077,3452.0244,3453.136,3454.22,3455.3364,3456.3838,3457.6907,3459.3813,3460.1843,3460.5796,3461.6863,3463.5618,3465.724,3467.2935,3467.1528,3465.553,3462.9395,3459.2659,3453.934,3449.1436,3447.3784,3448.9082,3455.9497,3463.7559,3469.5945,3476.6714,3484.8442,3494.0,3505.2942,3519.352,3528.7937
3409.237,3414.9915,3421.6384,3428.9673,3433.8652,3436.8901,3441.074,3445.7344,3449.9365,3453.048,3454.4727,3456.0798,3458.757,3460.8142,3461.4497,3460.2527,3457.6294,3454.695,3453.6365,3453.2083,3453.39,3455.026,3456.8425,3458.3772,3459.3105,3460.721,3462.1228,3462.4695,3462.7437,3464.1438,3466.641,3469.5015,3471.7715,3472.0483,3470.6067,3468.021,3464.3948,3459.3738,3454.8616,3452.833,3456.5615,3462.1099,3465.3872,3472.2632,3480.196,3488.6846,3505.681,3518.7073,3531.8772,3540.4946
3419.8403,3424.3862,3428.9055,3433.9453,3438.0818,3440.978,3444.6348,3448.5903,3452.1172,3454.3042,3456.1238,3457.5852,3459.5063,3460.6006,3460.6018,3458.6062,3456.2275,3453.3643,3452.0662,3451.8884,3452.7205,3454.8577,3457.033,3458.7053,3459.176,3459.1309,3457.502,3457.3699,3458.2654,3460.7769,3464.1746,3467.7544,3470.6675,3471.5618,3470.859,3469.1013,3466.0735,3462.0293,3458.2986,3459.5513,3463.6387,3466.73,3472.717,3481.065,3490.0828,3505.2,3516.8403,3528.7307,3536.6296,3540.6316
3420.6204,3425.689,3429.8513,3433.9983,3438.4636,3442.0664,3445.433,3448.1812,3450.4907,3452.216,3452.9849,3453.168,3453.757,3453.7588,3453.5437,3452.2976,3450.8008,3449.0994,3448.5508,3448.7234,3449.2595,3451.1907,3453.4597,3455.4006,3456.6587,3458.5151,3458.7854,3458.8054,3459.271,3460.8574,3463.0637,3465.3347,3467.3428,3468.1638,3467.9385,3467.2395,3465.648,3462.6187,3460.639,3459.626,3458.2588,3461.6572,3467.2798,3475.7805,3492.6145,3506.2512,3516.4219,3528.0022,3535.186,3533.4912
3417.9243,3422.51,3427.2617,3432.1306,3437.4866,3441.368,3444.2656,3446.1375,3448.7227,3450.0637,3450.4795,3449.6973,3449.6301,3448.929,3448.4778,3447.313,3446.38,3445.1504,3444.949,3445.4226,3447.1155,3450.6868,3453.6016,3455.1077,3456.5605,3457.5732,3457.1453,3456.682,3456.9102,3458.2932,3460.0752,3461.9268,3463.6638,3464.008,3464.118,3463.262,3462.9128,3462.1973,3459.0364,3454.2068,3455.0835,3460.3074,3467.9067,3485.455,3499.3486,3510.7998,3523.1816,3532.0037,3532.7163,3528.246
3416.6309,3420.2864,3425.7512,3431.1814,3436.7473,3440.7249,3443.1726,3445.6294,3448.0457,3449.3938,3449.3787,3448.456,3447.604,3447.1765,3446.7742,3445.5715,3444.6753,3443.4785,3443.5542,3444.6287,3446.167,3448.7708,3451.214,3452.678,3452.9111,3452.5051,3451.603,3450.9495,3451.2888,3451.2004,3452.3562,3453.3545,3454.06,3454.4382,3455.0125,3455.4106,3457.08,3455.661,3449.5986,3448.1616,3452.838,3461.7651,3480.831,3495.0195,3509.7979,3523.0608,3531.0996,3530.7273,3527.409,3521.473
3414.6099,3412.3013,3410.0383,3407.782,3407.439,3408.3167,3409.6626,3412.1743,3415.714,3418.455,3419.7185,3419.0847,3417.5544,3416.2185,3415.6194,3416.2346,3417.2952,3418.0244,3419.6511,3421.7605,3423.4773,3424.7312,3424.7478,3424.5725,3425.1165,3427.6648,3431.113,3434.3381,3436.0493,3435.1553,3432.3745,3428.2986,3424.5325,3421.3389,3418.931,3414.388,3404.5967,3388.6902,3373.4873,3368.7856,3370.3618,3382.6445,3401.117,3425.7834,3449.5005,3462.6643,3466.9944,3469.7317,3468.9712,3465.125
3425.9941,3428.5652,3429.6987,3429.5232,3430.0652,3430.8228,3431.016,3431.5166,3432.3315,3432.606,3431.598,3429.5007,3427.432,3426.329,3426.6262,3428.1882,3430.1208,3431.4717,3432.738,3433.919,3434.8062,3435.6467,3435.85,3436.256,3437.3345,3439.546,3442.0906,3443.765,3443.5793,3441.0034,3437.2874,3432.7905,3428.9883,3425.601,3424.7815,3419.4243,3406.5981,3395.9126,3393.4668,3393.1106,3403.3071,3420.858,3437.2327,3452.9067,3466.9138,3471.9817,3473.0574,3474.7776,3472.8591,3468.468
3433.2078,3437.903,3440.1956,3441.221,3442.5266,3443.2773,3443.1294,3442.4624,3441.9424,3440.768,3438.7192,3436.2395,3434.6353,3433.8767,3434.0327,3434.5513,3435.3735,3435.895,3436.6423,3437.6023,3438.7407,3440.4548,3441.6372,3442.2588,3442.5667,3442.8606,3442.2874,3441.2327,3439.4827,3437.1228,3434.464,3431.5789,3429.6313,3429.1223,3428.22,3424.9424,3422.9817,3421.7625,3420.7256,3428.318,3440.0598,3452.2478,3464.2666,3475.7107,3478.8452,3479.29,3476.2156,3473.5107,3467.6123,3461.5295
3442.831,3441.1133,3437.781,3434.4705,3433.4795,3433.5388,3432.648,3431.9722,3431.8828,3431.072,3429.4165,3426.5315,3423.52,3421.5784,3421.153,3422.2195,3424.0974,3425.5562,3426.9124,3428.3445,3429.618,3430.9102,3431.519,3432.4026,3433.768,3435.799,3437.7769,3438.934,3438.2383,3434.8916,3429.8542,3423.9824,3419.8962,3409.1812,3393.3357,3380.184,3377.8232,3378.307,3386.7385,3402.7742,3422.57,3438.5713,3453.3691,3460.8657,3464.5151,3465.3848,3461.4841,3456.6902,3448.8308,3441.3496
3455.769,3450.5085,3445.1997,3440.0837,3438.1187,3437.8506,3436.9243,3436.1748,3436.2124,3435.271,3433.5757,3430.5415,3427.2344,3425.069,3424.4,3424.9612,3426.0825,3426.498,3426.983,3427.978,3429.3389,3430.859,3431.481,3432.258,3433.2202,3435.068,3436.978,3438.3665,3438.1765,3438.246,3434.3433,3428.862,3417.9944,3399.8591,3383.135,3373.3584,3373.2192,3382.8284,3396.4216,3416.4177,3435.5833,3449.7263,3457.4526,3462.8623,3465.0347,3463.2798,3456.0276,3449.418,3444.9624,3442.3782
3442.7412,3441.3699,3440.639,3440.6897,3440.579,3440.1736,3439.2612,3437.748,3436.2654,3433.8699,3430.7964,3427.4487,3425.472,3425.016,3425.5906,3426.171,3426.5164,3426.2,3426.4346,3427.462,3429.3691,3431.9412,3433.4067,3433.911,3433.8638,3433.7068,3432.7605,3431.45,3430.8342,3426.5205,3424.4014,3416.9753,3403.3398,3393.3376,3389.1902,3387.8062,3398.5745,3415.3945,3427.4407,3439.9082,3451.6514,3455.9539,3458.11,3458.5461,3456.181,3453.0747,3448.3203,3442.1755,3438.564,3437.2734
3427.9424,3427.664,3429.2258,3432.298,3433.5693,3434.1008,3434.6167,3434.5828,3433.9673,3432.107,3429.1719,3426.3677,3425.7144,3426.49,3427.7104,3427.9517,3427.3682,3426.2175,3426.3674,3427.663,3430.1838,3433.6743,3435.9333,3436.7488,3436.5256,3435.5425,3432.8523,3429.62,3424.1208,3421.11,3414.2063,3401.593,3397.6208,3394.8965,3393.246,3403.5054,3419.7388,3434.1792,3446.568,3458.008,3462.6057,3465.0637,3465.4937,3463.657,3459.2156,3452.7893,3447.3154,3441.7644,3439.532,3439.1829
3442.163,3442.8184,3443.8464,3446.0823,3446.6514,3446.637,3446.0393,3444.4502,3442.624,3439.868,3436.4429,3433.496,3432.6855,3433.4258,3435.0134,3435.9812,3436.5344,3436.446,3436.9082,3437.8088,3439.4258,3441.7358,3443.0088,3442.9292,3441.4836,3439.2632,3434.618,3428.5898,3424.9548,3417.36,3407.3206,3405.5554,3406.5974,3408.8083,3419.7961,3433.7822,3443.7654,3454.024,3462.6274,3464.8032,3465.4897,3464.8372,3462.7556,3459.3564,3455.4954,3452.9775,3448.2239,3443.7659,3441.816,3441.4983
3451.584,3449.2192,3446.0723,3444.7292,3443.8052,3444.0825,3443.9683,3443.127,3442.0413,3439.9407,3437.6716,3435.69,3435.1594,3435.535,3436.0776,3435.633,3434.7559,3433.4814,3433.1294,3433.67,3435.4734,3438.48,3440.6455,3441.7407,3441.4836,3440.2935,3437.5361,3436.4993,3428.1792,3414.4944,3402.5178,3394.8499,3393.53,3399.2712,3412.3152,3425.35,3434.2332,3443.565,3446.4321,3448.441,3449.7656,3449.924,3448.6963,3449.879,3449.5093,3448.0574,3445.1504,3442.1245,3441.2727,3441.79
3450.6646,3450.7502,3449.7964,3449.873,3450.052,3450.0706,3449.341,3447.4592,3445.1887,3442.1892,3439.155,3436.8596,3436.464,3437.196,3438.5461,3439.2576,3439.8044,3439.957,3440.4436,3440.84,3441.7407,3443.3376,3444.0,3443.2256,3440.7444,3435.7246,3430.7537,3420.7341,3405.3572,3400.6802,3400.2056,3401.9033,3416.157,3434.7192,3447.871,3457.178,3464.1895,3464.425,3462.8584,3460.0103,3456.572,3452.6348,3451.3542,3450.9236,3449.1763,3446.9963,3443.7954,3440.8274,3440.0815,3440.6348
3444.389,3444.2715,3443.6794,3445.0684,3445.3901,3445.1663,3444.3904,3442.822,3440.9282,3438.4077,3435.7769,3433.739,3433.6682,3434.7246,3436.3425,3437.1038,3437.5652,3437.6545,3438.1836,3438.573,3439.3718,3440.7593,3441.0898,3439.6255,3435.0044,3430.067,3418.4583,3400.9065,3394.913,3392.8093,3393.8523,3405.549,3427.069,3447.981,3459.839,3468.4373,3469.1228,3467.888,3465.2305,3461.8547,3457.35,3452.122,3446.77,3446.1265,3444.6772,3442.4048,3439.5564,3437.1802,3437.1936,3438.43
3439.9622,3438.8708,3438.701,3441.24,3442.0845,3441.8032,3441.2717,3440.0032,3438.3594,3435.9802,3433.196,3430.8018,3430.545,3431.6907,3433.535,3434.591,3435.1917,3435.3428,3435.8625,3436.093,3436.5454,3437.3638,3437.084,3435.087,3430.6477,3420.696,3403.2295,3395.3945,3390.9314,3389.4402,3399.0715,3419.076,3439.8872,3453.53,3463.512,3464.8372,3463.3567,3460.406,3456.2205,3450.72,3445.3623,3440.0115,3438.464,3438.3699,3437.1252,3435.1838,3433.2087,3432.0383,3433.0627,3434.8723
3443.821,3443.1877,3441.479,3442.0635,3442.1167,3441.6777,3441.641,3441.1628,3440.3433,3438.5344,3435.9504,3433.7131,3433.3704,3434.3699,3435.9988,3436.8833,3437.015,3436.3884,3435.795,3434.7173,3433.6558,3433.0552,3431.9707,3432.542,3427.7524,3414.2,3400.2944,3395.3115,3392.5671,3401.1401,3415.5413,3425.3623,3435.1272,3443.5833,3444.2053,3442.0344,3437.9014,3434.8286,3433.0112,3431.4673,3429.865,3427.9958,3426.761,3426.6519,3426.5107,3426.7554,3427.7405,3429.7192,3432.6975,3435.4592
3438.558,3440.474,3441.1511,3443.537,3444.289,3443.869,3443.967,3443.448,3442.489,3441.0032,3439.1118,3438.093,3439.1267,3441.2715,3443.7878,3445.349,3446.1904,3446.2532,3446.4194,3445.954,3445.348,3444.9346,3445.3958,3440.4058,3426.5588,3413.2024,3407.8403,3404.4116,3410.9414,3423.8662,3436.397,3447.6538,3458.7644,3462.4517,3463.461,3461.893,3458.2947,3453.188,3447.1736,3443.1516,3441.9314,3440.9731,3440.0186,3439.7415,3439.0671,3438.69,3438.9631,3440.7393,3443.674,3446.168
3429.037,3431.1301,3432.2961,3435.416,3436.0278,3435.1929,3435.1248,3434.9705,3434.6086,3433.8533,3432.492,3431.8267,3432.988,3435.1714,3437.6252,3439.2676,3439.9766,3439.6672,3439.09,3437.4001,3435.3,3434.739,3426.3923,3411.361,3403.86,3401.03,3398.751,3407.3525,3421.2656,3434.7324,3445.4976,3455.5493,3458.9468,3460.391,3459.7068,3456.7249,3451.4714,3444.2666,3437.1348,3435.1257,3433.6492,3432.1287,3430.7212,3430.2131,3429.378,3428.9326,3429.5098,3431.6519,3434.899,3437.5051
3436.5986,3438.7402,3439.2402,3440.761,3441.0835,3440.3606,3440.162,3439.7112,3439.5012,3439.1138,3438.6921,3438.6748,3439.9785,3441.65,3443.3599,3444.0723,3443.845,3442.5215,3440.451,3437.2974,3435.222,3425.817,3409.547,3403.6304,3401.9634,3401.787,3411.5527,3428.0,3442.4624,3452.6912,3461.9824,3464.864,3465.859,3464.95,3462.0833,3457.0608,3449.9656,3441.151,3437.2417,3435.7825,3434.546,3433.3757,3432.1716,3431.6953,3430.8147,3430.2942,3430.691,3432.7341,3436.0005,3438.3237
3442.6968,3444.043,3443.6216,3444.1973,3444.7463,3444.383,3444.1077,3443.5854,3443.6313,3443.531,3443.4333,3443.3447,3444.0447,3444.9084,3445.642,3445.5105,3444.6797,3442.889,3440.3938,3438.6475,3430.3806,3415.1155,3410.059,3408.0752,3408.393,3418.6838,3434.543,3446.3904,3456.1113,3464.3098,3466.205,3466.3933,3464.9092,3461.6438,3456.952,3450.2769,3441.6387,3437.0813,3434.9468,3433.5708,3432.3662,3431.1199,3429.6143,3428.9172,3428.1562,3428.1536,3429.1633,3432.0244,3436.8591,3439.7075
