0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.19850796,0.21516651,0.22423553,0.22346973,0.22222453,0.21980351,0.21617264,0.21238703,0.20819074,0.2034905,0.19942254,0.19660336,0.19413865,0.19217837,0.19042087,0.18854243,0.18739522,0.18666321,0.1860773,0.18531168,0.18430781,0.18253112,0.18081772,0.17948335,0.17840666,0.17769212,0.176611,0.17513329,0.17367887,0.17254603,0.1714412,0.17032492,0.16882372,0.16686034,0.16554332,0.16483396,0.16461968,0.16469824,0.16475397,0.1646635,0.1649127,0.16545165,0.16608673,0.1667431,0.16681474,0.16618317,0.16540295,0.16490036,0.16441715,0.16410345
0.19446301,0.20085007,0.1991185,0.19555289,0.19474804,0.19264632,0.19140941,0.18967783,0.1880011,0.18616205,0.18435305,0.18304116,0.18185484,0.1807248,0.17915106,0.17743462,0.17617112,0.17526102,0.1749652,0.17470276,0.17482209,0.17500639,0.17531991,0.17559963,0.17556465,0.17511326,0.17411119,0.17300135,0.1719358,0.17137349,0.1706934,0.17031908,0.16873485,0.167445,0.16601032,0.1657831,0.16557771,0.16608912,0.16675627,0.16777498,0.1695537,0.17251855,0.17622489,0.18044955,0.18378854,0.18610615,0.18693197,0.18759167,0.18699998,0.18663037
0.2099455,0.206963,0.20164979,0.19707334,0.19529295,0.19451582,0.19337511,0.19207513,0.19030404,0.1885395,0.18741268,0.18635142,0.18516213,0.18367714,0.18180937,0.17990696,0.17847455,0.17731142,0.17652446,0.17581701,0.17544621,0.17521262,0.17516327,0.17508894,0.17456949,0.17386591,0.17288464,0.17201692,0.17141593,0.17110711,0.17082483,0.1706881,0.17091042,0.1711365,0.17137426,0.17148781,0.17153108,0.17175227,0.17215079,0.17296374,0.17450768,0.17686886,0.17930675,0.18167233,0.18362671,0.18508542,0.18618053,0.18696213,0.18720418,0.18732905
0.21856189,0.21442926,0.20820999,0.20258349,0.20032215,0.1990844,0.19816673,0.19692695,0.19523984,0.19352305,0.1921559,0.1910991,0.18987548,0.18851781,0.18691593,0.1851517,0.18374938,0.18261212,0.18199044,0.18136293,0.1811555,0.18102193,0.18102497,0.18090332,0.18022197,0.17950451,0.17875683,0.17824519,0.17818946,0.17825162,0.17817944,0.17839617,0.17896819,0.17935729,0.17971218,0.17961991,0.17938691,0.17930758,0.17940617,0.18005818,0.18178248,0.1839714,0.18631327,0.18823552,0.18994254,0.19156343,0.19240642,0.19341105,0.19371742,0.19373226
0.21090966,0.20742017,0.20197815,0.19740278,0.19518805,0.19424027,0.1933496,0.19269472,0.19161767,0.19021165,0.18902522,0.18788856,0.18677795,0.18554217,0.18409365,0.18230289,0.18091929,0.17980468,0.1790911,0.17848259,0.17815751,0.17793107,0.17785704,0.17773229,0.1772632,0.17674685,0.17602581,0.17547947,0.17543262,0.1755091,0.17591727,0.17634499,0.17697388,0.17733097,0.17763853,0.17764747,0.17763495,0.17801607,0.17847824,0.17919177,0.1807366,0.18308592,0.18524653,0.18742001,0.18934947,0.19080335,0.19181186,0.192644,0.19287252,0.19286376
0.20090836,0.19691461,0.1922214,0.18897855,0.18817604,0.18787086,0.18769038,0.18720144,0.18638676,0.18517327,0.18403858,0.18299723,0.18185014,0.18044835,0.17886406,0.17727774,0.17591035,0.17478877,0.17415738,0.1736365,0.17346567,0.17339265,0.17335111,0.17316705,0.17267013,0.17205387,0.1713252,0.17073888,0.17042196,0.17050993,0.17077005,0.17121011,0.17186713,0.17229742,0.17258924,0.1727438,0.17302305,0.17353469,0.17422354,0.17515725,0.17669946,0.17862654,0.18129915,0.18384731,0.1860848,0.18772691,0.18847108,0.18909681,0.18910646,0.18891954
0.19541138,0.1911326,0.1872533,0.18528938,0.18503278,0.18508649,0.18511099,0.18489087,0.18419945,0.18295848,0.18174994,0.18053776,0.17948997,0.17816943,0.17663419,0.1750747,0.17365551,0.1724984,0.17191619,0.17148781,0.17145908,0.17157263,0.1716581,0.17155272,0.17109632,0.17048794,0.16967487,0.16903555,0.16884983,0.16901869,0.16929877,0.16966301,0.17027384,0.17064983,0.17085719,0.17092705,0.17117035,0.17168385,0.17240077,0.17337608,0.17509198,0.1773361,0.18034083,0.18312609,0.185377,0.18705231,0.18807018,0.18868238,0.18874347,0.18876886
0.1985448,0.19300294,0.18834525,0.18653673,0.1862073,0.18622106,0.18629736,0.18605608,0.18510681,0.1837787,0.18263042,0.18143511,0.18024904,0.17885876,0.17731464,0.17575568,0.17436916,0.1731925,0.17257571,0.17207628,0.17200732,0.17218167,0.17239958,0.17239308,0.1719265,0.17128056,0.17050809,0.17023432,0.17035085,0.17064083,0.1709472,0.17123848,0.17174917,0.17206258,0.17222995,0.17224973,0.17235792,0.17272574,0.17333806,0.17431879,0.1760754,0.17862123,0.18144184,0.1840924,0.18634576,0.18786961,0.18844259,0.1889903,0.18915266,0.18925613
0.19850707,0.1916036,0.1866287,0.1847499,0.18451852,0.18503982,0.18533218,0.18491042,0.18397504,0.18293983,0.18198633,0.18109179,0.18016374,0.17893529,0.17754447,0.17619568,0.17503726,0.17397547,0.17331064,0.17268312,0.17250234,0.17265892,0.17286545,0.1728732,0.1723662,0.17171699,0.17122728,0.17146927,0.17214227,0.17276615,0.17325467,0.17347038,0.17383403,0.1740399,0.1742804,0.17434555,0.17437744,0.17470878,0.17523599,0.17625785,0.1781286,0.1810438,0.18382615,0.1861971,0.1877718,0.18940413,0.19045633,0.19080144,0.19105238,0.19085455
0.18459332,0.17906994,0.17601442,0.1759656,0.17649144,0.17698735,0.17741436,0.17753345,0.17719823,0.17670947,0.17615199,0.17559779,0.17511022,0.17438823,0.17357188,0.17279327,0.1718399,0.17081916,0.17015207,0.16952449,0.16936415,0.16954958,0.16969973,0.16953611,0.1689812,0.16859752,0.16850024,0.1688571,0.16948253,0.17019278,0.17081898,0.17132509,0.17200458,0.17255819,0.17285544,0.17295796,0.17305881,0.17340058,0.17402214,0.17516279,0.17680377,0.17895383,0.18119735,0.1835351,0.18566352,0.18676555,0.1871863,0.18789792,0.18841112,0.18857074
0.17422366,0.1703338,0.16883576,0.16983199,0.1707645,0.17143315,0.17224413,0.17268652,0.17280501,0.17269957,0.17236781,0.1719569,0.17183125,0.17143774,0.17088443,0.17026287,0.16921484,0.16813493,0.16759092,0.16716957,0.16724241,0.16759956,0.16773975,0.1675449,0.1673497,0.16729045,0.16727114,0.16762948,0.16808283,0.16866386,0.1693331,0.16993392,0.17069697,0.1712591,0.17149091,0.17152971,0.171745,0.17221266,0.17293334,0.17399055,0.17550677,0.17739213,0.17982423,0.18210459,0.1841169,0.18578899,0.18668509,0.18738472,0.18783343,0.18821818
0.18354398,0.18033326,0.1782679,0.17780077,0.17784679,0.1780287,0.17834723,0.17850238,0.17832333,0.17799544,0.17766571,0.17731571,0.17711794,0.17655623,0.17561215,0.17446297,0.17309922,0.17189366,0.17148298,0.17128134,0.17162204,0.17247099,0.17287344,0.17320555,0.1733321,0.17347467,0.17372674,0.174326,0.17492622,0.1754269,0.17608881,0.17654288,0.1770829,0.17730564,0.17721796,0.1770488,0.17698503,0.17713457,0.17725009,0.17758107,0.17828459,0.17985785,0.18156183,0.18314803,0.18466604,0.18566585,0.18573052,0.18607968,0.18670458,0.19062483
0.19084364,0.18551898,0.18243545,0.18094587,0.18072522,0.18083805,0.18098676,0.18090922,0.18043435,0.17990476,0.17950594,0.1790877,0.17860991,0.17769617,0.17633611,0.17482543,0.17338997,0.17223674,0.17186987,0.1722228,0.17297238,0.17368007,0.17450678,0.1749326,0.17505056,0.17517751,0.1754142,0.17607152,0.1768598,0.17753631,0.17817312,0.17846459,0.17880869,0.17883456,0.17862988,0.17812073,0.17776382,0.17764282,0.17772204,0.17818063,0.17951381,0.18128902,0.18291914,0.18441844,0.18572593,0.18645954,0.18654764,0.18693656,0.18794084,0.19170159
0.17216277,0.16765112,0.16538751,0.16585922,0.16659671,0.16729492,0.16822171,0.16892588,0.16942394,0.16991258,0.17020911,0.17038196,0.17059523,0.17029113,0.16956204,0.16872597,0.1675592,0.16646737,0.16609395,0.16638768,0.16733223,0.16872978,0.16961956,0.17003483,0.17023432,0.17049688,0.17106688,0.17216736,0.17326117,0.17408901,0.17495918,0.17538261,0.17586607,0.17607003,0.17597365,0.17558283,0.1752668,0.17517102,0.17527372,0.17598367,0.1772666,0.17883426,0.18032938,0.18161935,0.18294024,0.18356383,0.18378627,0.18367982,0.18792456,0.19291109
0.15816218,0.1534409,0.15223122,0.15453279,0.15606248,0.15720773,0.15875399,0.16022795,0.16147262,0.16279405,0.16362655,0.16428953,0.16513318,0.16545057,0.16537637,0.16517627,0.16424018,0.1631831,0.16280621,0.1628502,0.16439813,0.16604006,0.16687441,0.16714954,0.16745764,0.16777563,0.16843939,0.16978979,0.17098927,0.17184001,0.17289239,0.17349398,0.17413557,0.17453188,0.17453319,0.17402983,0.1737597,0.17373407,0.1739006,0.17469019,0.17592734,0.17752749,0.17931175,0.1811902,0.18208092,0.182693,0.18293488,0.18449485,0.19009435,0.19460773
0.16968715,0.16622221,0.1648488,0.16579884,0.16659933,0.16721714,0.16824669,0.16912538,0.16974205,0.17028493,0.17051387,0.17062408,0.17090416,0.17077339,0.1702593,0.16958684,0.16846073,0.16734862,0.16702926,0.16798532,0.16950369,0.17081451,0.17149454,0.17168713,0.17182016,0.17214811,0.17281216,0.17393452,0.17494226,0.17569828,0.17662638,0.17716318,0.17769933,0.17790413,0.17772967,0.17713922,0.176781,0.17667109,0.176745,0.17738736,0.17865372,0.18032444,0.18198818,0.183469,0.18456423,0.18503588,0.1852215,0.1854775,0.18955821,0.19428998
0.18615198,0.18251163,0.18027228,0.17916381,0.1789487,0.17899019,0.17919868,0.17929,0.1790483,0.17859155,0.17811787,0.17762327,0.17720568,0.17645961,0.17527378,0.17390257,0.17248213,0.17148077,0.17209321,0.17308217,0.17427927,0.17524451,0.17575032,0.17591435,0.17595428,0.1762473,0.17669427,0.17748886,0.17832237,0.17905694,0.17987502,0.18036723,0.1808297,0.18086267,0.18061191,0.179972,0.17952275,0.17934686,0.17932028,0.1798737,0.18116409,0.18294281,0.18459922,0.18605888,0.18743801,0.18757862,0.18752748,0.18791968,0.18931723,0.19347417
0.181247,0.1757428,0.17191035,0.1706788,0.17082584,0.17118967,0.17185682,0.17233872,0.1724962,0.17255026,0.17260462,0.1726247,0.1726377,0.17221177,0.17130917,0.17021674,0.16896266,0.16840279,0.16906285,0.1698215,0.17088556,0.17181784,0.1722421,0.17223752,0.17203557,0.17203528,0.17231852,0.17314357,0.17414892,0.17508304,0.17607582,0.17673457,0.17744434,0.17787582,0.17794424,0.17749727,0.1771195,0.17697817,0.17711985,0.1779111,0.17939687,0.18131465,0.18306458,0.18490672,0.18646735,0.18681592,0.18676978,0.1866917,0.18962616,0.19360024
0.1580857,0.1504246,0.14729631,0.14892012,0.15053594,0.15194029,0.15392953,0.15572357,0.15722203,0.15879399,0.15993452,0.16091383,0.16201484,0.16257906,0.16266638,0.16257846,0.1619466,0.16135144,0.1616891,0.16249639,0.16382152,0.16512,0.16588855,0.16599417,0.16593105,0.16591102,0.16640055,0.16751534,0.16865534,0.16957676,0.17083222,0.17164654,0.1726172,0.1733855,0.17359728,0.17323339,0.1730184,0.17315954,0.17362654,0.17498887,0.17696649,0.17916495,0.18136102,0.18288624,0.18329859,0.18411541,0.1842506,0.18773216,0.19275159,0.1957773
0.14180559,0.13688654,0.1363104,0.13951069,0.14175373,0.14413768,0.14646083,0.14896452,0.15118963,0.15346682,0.1549291,0.15616941,0.15778166,0.15884495,0.15946609,0.16008228,0.15980285,0.15921241,0.15925139,0.1600827,0.1616621,0.16345376,0.16427135,0.16435891,0.16443604,0.16460478,0.16535139,0.16675502,0.16800112,0.16892642,0.17005408,0.1708095,0.17186958,0.17264372,0.17276609,0.17232656,0.17244625,0.17288399,0.17362756,0.17514563,0.17708147,0.17930013,0.18153298,0.18218064,0.18299168,0.18340462,0.18386453,0.18938023,0.19467866,0.19801265
0.14280659,0.13833284,0.13793826,0.14103788,0.14326298,0.14570427,0.14809585,0.15059775,0.1527726,0.15490818,0.15621209,0.15728211,0.15869683,0.1595903,0.16028666,0.16102761,0.16074604,0.16011482,0.16021973,0.16096652,0.16255105,0.16417652,0.1649096,0.16490453,0.16489738,0.1649859,0.16562998,0.16698676,0.16820878,0.16905248,0.1700995,0.17073447,0.17168278,0.17231554,0.1722731,0.1719783,0.1722439,0.17278463,0.1736263,0.17524916,0.17746156,0.17982405,0.18202531,0.18303639,0.18332613,0.18444365,0.18500358,0.1895163,0.19441521,0.19729269
0.15263945,0.14722455,0.14578617,0.14828098,0.1504355,0.15223658,0.15449852,0.15654778,0.15822887,0.15975201,0.16068065,0.1613943,0.16233629,0.16300225,0.16347331,0.16376919,0.16329896,0.16271114,0.16348422,0.16448969,0.16592497,0.16716999,0.16744095,0.16718978,0.16702986,0.16699606,0.16741276,0.16854376,0.1696648,0.17056769,0.17168206,0.17241877,0.17325217,0.1736837,0.17364955,0.1735515,0.1738348,0.1744088,0.17531925,0.17710787,0.17953652,0.18215913,0.18475956,0.18595034,0.1869809,0.18745327,0.18808246,0.1915366,0.19531399,0.197936
0.1510014,0.14711809,0.146424,0.14891088,0.1509285,0.15255404,0.15464646,0.15659279,0.15816599,0.15952092,0.16024649,0.16081166,0.1618976,0.16277373,0.16320658,0.16329658,0.16271836,0.16216445,0.1630413,0.16408724,0.16548526,0.16660523,0.16674739,0.16642612,0.16612536,0.16612715,0.1665765,0.16763616,0.16871107,0.16961348,0.17077303,0.17171025,0.17264086,0.17320174,0.1733166,0.17335612,0.17368895,0.17429149,0.17529148,0.17707437,0.1793738,0.18202466,0.18456441,0.1858921,0.18646485,0.18710315,0.18678737,0.18959934,0.19289398,0.1960671
0.14323664,0.14011449,0.13943678,0.14162135,0.14386135,0.14569968,0.14812243,0.15045232,0.15239549,0.15413147,0.15514928,0.15619308,0.157825,0.15898281,0.15957934,0.15987384,0.15937024,0.15877175,0.15923071,0.1603347,0.16177726,0.16289836,0.16310358,0.16293663,0.16272509,0.1627037,0.16308755,0.16415346,0.16531569,0.16631603,0.16756183,0.16861784,0.16973078,0.17056149,0.17098027,0.17102289,0.17139679,0.17219162,0.17337877,0.17540443,0.17799658,0.18068391,0.18241566,0.18368918,0.18521637,0.18662864,0.1880579,0.19087988,0.19395423,0.19602668
0.1483267,0.1447925,0.14348865,0.1449238,0.1468556,0.14857304,0.15083426,0.15297836,0.15469187,0.15619177,0.15734679,0.15860349,0.16017026,0.16115195,0.16160661,0.1617313,0.16117483,0.16057712,0.16150087,0.16241676,0.16363525,0.16461456,0.16484225,0.16451383,0.16411716,0.16387534,0.16406804,0.16505641,0.16623598,0.16737407,0.16875911,0.17008525,0.17142755,0.17238629,0.17284644,0.17288923,0.17332774,0.17415667,0.17533237,0.17728221,0.17985356,0.18237722,0.18448466,0.18577015,0.18726915,0.19024265,0.19122428,0.19397008,0.19573265,0.19694811
0.1508891,0.14694923,0.14550215,0.14657474,0.14828026,0.15012634,0.152498,0.1547069,0.15644628,0.15816885,0.15961182,0.16088837,0.1623308,0.16324806,0.16363823,0.1637088,0.16354805,0.16339791,0.16417152,0.164868,0.16587949,0.1668042,0.16701913,0.16667843,0.16615367,0.16578394,0.16592228,0.16695625,0.1682235,0.16942865,0.17096233,0.17250025,0.17412668,0.17535847,0.17606479,0.17629784,0.17667681,0.17738837,0.17850113,0.18048239,0.18295926,0.18520111,0.18677557,0.18751687,0.1884504,0.19139266,0.19250065,0.19493943,0.19663799,0.19839036
0.13992178,0.1389991,0.1383,0.14002353,0.14124483,0.14384168,0.14592355,0.14897329,0.15110809,0.15293223,0.15396208,0.15400279,0.15523511,0.15561587,0.15634114,0.15675753,0.15633684,0.15569627,0.15547884,0.15575051,0.15683031,0.15741539,0.15708041,0.1560018,0.15570211,0.15500587,0.15554607,0.15706658,0.15949792,0.16197628,0.16426718,0.16602772,0.16689998,0.16788661,0.16805267,0.16885257,0.16960782,0.17071623,0.17155093,0.17309302,0.17532563,0.17778236,0.18130046,0.18337679,0.18521905,0.1853469,0.18471771,0.18457425,0.18852013,0.19237077
0.14782256,0.14535135,0.14546883,0.14823496,0.15058267,0.15237194,0.15444982,0.15642631,0.15805477,0.15926915,0.15988833,0.16029781,0.16113645,0.16160876,0.16170746,0.16156971,0.16083568,0.16037041,0.16107649,0.16184288,0.16279906,0.16340345,0.1629644,0.16202545,0.16118002,0.1609599,0.1613118,0.16272366,0.16449058,0.1662752,0.16820067,0.16975468,0.17129076,0.17231333,0.17289102,0.17296827,0.17328167,0.17393517,0.1750598,0.17714155,0.1797421,0.1825639,0.18518001,0.18700403,0.18747479,0.18784457,0.18742406,0.18773639,0.19080478,0.19483
0.15941769,0.15914166,0.15930241,0.16023111,0.16126323,0.16212714,0.16347253,0.16510004,0.1662417,0.16677505,0.16678071,0.16662693,0.16693228,0.16698569,0.16661835,0.16584498,0.16535038,0.16501302,0.16573763,0.16650379,0.16755122,0.16814685,0.16784132,0.16716385,0.16655868,0.16632128,0.16635329,0.16705114,0.16818613,0.16944987,0.1709091,0.17212152,0.17338401,0.17421311,0.1746757,0.17490834,0.17545682,0.17631847,0.177392,0.17908078,0.18134266,0.18397027,0.1869337,0.1894489,0.19160998,0.19174969,0.19166976,0.19063729,0.19135094,0.19404674
0.16184783,0.16146982,0.16102129,0.16109192,0.16165125,0.16233224,0.16361392,0.16493243,0.1657728,0.16610008,0.16607219,0.16610068,0.1665613,0.16667515,0.16613978,0.16542488,0.16470176,0.16422695,0.16503459,0.16595834,0.16703242,0.16755015,0.16714919,0.16640508,0.1657812,0.16551721,0.16535854,0.16591913,0.16701514,0.16826266,0.16986787,0.17154896,0.17318141,0.17416662,0.17464656,0.17477977,0.17520374,0.17602354,0.17723006,0.17909402,0.1814704,0.18401134,0.1865598,0.18868953,0.19055009,0.19220388,0.19227606,0.19283223,0.19437182,0.19691795
0.1604197,0.1594615,0.15844685,0.15842718,0.15919405,0.16016465,0.16162515,0.16305876,0.16399479,0.16443115,0.16455317,0.16472858,0.16526896,0.16584438,0.16587692,0.16549516,0.1649186,0.16452664,0.16528207,0.16600871,0.16677868,0.16671926,0.16562629,0.16486889,0.16444516,0.16440552,0.16488504,0.16604555,0.16766202,0.16948855,0.17138374,0.17336512,0.17507106,0.17613411,0.17668521,0.17688471,0.17730308,0.1780073,0.17888474,0.18038929,0.18255043,0.185004,0.18696386,0.18843073,0.18924594,0.19092,0.19148624,0.19243002,0.19409645,0.1960147
0.15193415,0.15008187,0.14960486,0.15071666,0.15217984,0.15350664,0.15538406,0.15724921,0.15870672,0.15977532,0.16034913,0.1608876,0.16186506,0.16300094,0.16346473,0.16356885,0.1632728,0.16291249,0.16347194,0.16395152,0.1645695,0.16423476,0.16351897,0.16278082,0.16229934,0.162574,0.16339487,0.1649496,0.16699296,0.16905302,0.17131805,0.17343396,0.1751473,0.17626661,0.17688501,0.17703944,0.17739123,0.17784685,0.17854214,0.17981142,0.18168032,0.18377286,0.18554181,0.18618923,0.18666661,0.18713552,0.18838388,0.19059002,0.19270676,0.1945638
0.15345621,0.1504659,0.14953649,0.1506412,0.15201378,0.15330517,0.15522146,0.15713573,0.15867543,0.1598987,0.16063696,0.16127777,0.16235197,0.16345239,0.16391051,0.16409814,0.16386098,0.16347516,0.16391891,0.1643228,0.16495425,0.16503787,0.16409862,0.16342354,0.1632083,0.16343307,0.16417897,0.16568613,0.16759825,0.16962248,0.17184907,0.17378789,0.17554319,0.17675984,0.17751348,0.17775631,0.17804712,0.17842382,0.17911828,0.18051165,0.18256664,0.18466258,0.18620801,0.18697268,0.18759131,0.18889105,0.18982565,0.19182181,0.19374174,0.1956721
0.16096294,0.15919995,0.15823644,0.15856057,0.15932113,0.1601991,0.16158032,0.16301894,0.16411245,0.16480362,0.16509962,0.16534871,0.16626018,0.1670391,0.16720498,0.16706693,0.16659647,0.16609192,0.16650397,0.16693068,0.1675427,0.1677379,0.16698486,0.16617846,0.16565877,0.16561788,0.16594046,0.16712558,0.1687674,0.17061949,0.17264694,0.17453605,0.17630082,0.17748827,0.17821449,0.17848259,0.17869455,0.17915249,0.17981523,0.18109745,0.18285793,0.18509537,0.18682307,0.18780816,0.1879909,0.1881553,0.18875206,0.19014311,0.19224691,0.19511348
0.17052871,0.16935366,0.16759855,0.16617262,0.16618794,0.16747147,0.16916054,0.17069864,0.17144692,0.1718651,0.17209786,0.17248708,0.17292595,0.17311764,0.17254978,0.17150474,0.17033577,0.16943544,0.16974986,0.1701557,0.17073476,0.17085874,0.17039126,0.16972417,0.16911179,0.16884232,0.16847241,0.16858613,0.16915506,0.17012155,0.17131007,0.1726296,0.17408103,0.17507464,0.1756283,0.17576522,0.17593545,0.17655843,0.17732418,0.17849237,0.18010432,0.18199897,0.18372738,0.18508792,0.18564045,0.18510163,0.18524724,0.18610907,0.18667173,0.18812186
0.15917546,0.15727758,0.15708429,0.15683872,0.1571356,0.15769815,0.15955406,0.1616072,0.16277999,0.16370612,0.16438729,0.16519994,0.16609007,0.1666956,0.16647422,0.16583014,0.16491014,0.16417474,0.16470695,0.16531974,0.16621423,0.16725397,0.16711593,0.16665095,0.16628915,0.1660425,0.16606599,0.16665298,0.16763544,0.16889441,0.17033339,0.17175639,0.173248,0.17421693,0.17448878,0.17442918,0.17449361,0.17501134,0.1757074,0.1769275,0.17858231,0.18053907,0.18230772,0.18342644,0.18387234,0.18509263,0.18552029,0.18668044,0.18743157,0.18923652
0.15532386,0.15324533,0.15343404,0.15351433,0.15388054,0.15469223,0.1561966,0.15846187,0.15986645,0.16108489,0.16204888,0.16312593,0.16422445,0.1649437,0.16487235,0.16444993,0.1636895,0.16303545,0.16355985,0.16416085,0.16555709,0.1665501,0.16624975,0.16576934,0.16532224,0.16511375,0.16518766,0.16587102,0.16699713,0.16838169,0.16992646,0.17142302,0.1730038,0.17406571,0.1744551,0.17459875,0.1747874,0.17537493,0.1761955,0.1774891,0.17915696,0.18107897,0.1827029,0.1838656,0.18420184,0.18545395,0.18588948,0.18737096,0.18836582,0.19038093
0.16270894,0.16060966,0.16023827,0.16003078,0.16028088,0.16080856,0.16244662,0.16424143,0.16516691,0.16597581,0.16662872,0.16744578,0.16826987,0.16880846,0.16863185,0.16816938,0.16745996,0.16686702,0.1673764,0.16803998,0.168885,0.16925561,0.16891319,0.16845423,0.16815042,0.16804671,0.168163,0.16887164,0.1699956,0.1713832,0.17290443,0.1743812,0.17590845,0.17694134,0.17738336,0.17738926,0.17756325,0.17808259,0.17878944,0.17996871,0.18152016,0.18325192,0.18475282,0.18573552,0.1861552,0.18630838,0.18673658,0.18815571,0.18940234,0.19146103
0.16490436,0.16368645,0.16286969,0.16244495,0.1624465,0.16271949,0.16421175,0.1657033,0.16643268,0.16703576,0.16744679,0.1679815,0.16859329,0.16901326,0.16875494,0.16822672,0.16747952,0.16694164,0.16761619,0.16837889,0.16926599,0.1697452,0.16907072,0.16854852,0.16832626,0.16823208,0.16836405,0.16901875,0.16999382,0.17127234,0.1727004,0.17415625,0.17569256,0.1766743,0.17718011,0.17727762,0.17754304,0.1781165,0.17888784,0.18010944,0.18164843,0.1833781,0.18484533,0.18587285,0.18644065,0.18646377,0.18632138,0.1867854,0.18805587,0.19076717
0.15469736,0.15372527,0.15419704,0.15429044,0.15440696,0.15477276,0.1558882,0.15753186,0.15878814,0.15981746,0.16042149,0.16112018,0.16197383,0.16268277,0.16269678,0.1623649,0.16169643,0.16131991,0.16217726,0.1631198,0.1641956,0.16508514,0.16483462,0.16442949,0.16417521,0.1640442,0.1642276,0.16485065,0.1657592,0.1669842,0.16840726,0.16993165,0.17153525,0.1726796,0.1733321,0.1735931,0.17404646,0.17485994,0.17589235,0.1773892,0.1791476,0.18110114,0.18280035,0.18412244,0.18482405,0.18498129,0.18537122,0.18613452,0.18712527,0.18950635
0.1542986,0.15304488,0.15309793,0.15324682,0.15296638,0.15321618,0.15423274,0.15585983,0.1571824,0.15825081,0.15893066,0.15975308,0.16073984,0.16158533,0.1616497,0.16134852,0.16077322,0.16043234,0.16134948,0.16268915,0.16422951,0.16483921,0.16463047,0.16425169,0.16406411,0.16407579,0.16428894,0.16487414,0.16572171,0.16690165,0.16829169,0.16979104,0.17139024,0.1726042,0.17330831,0.17356783,0.17403126,0.17486054,0.1758939,0.17740327,0.17918146,0.18108988,0.18252534,0.18369675,0.1843276,0.18543428,0.18601328,0.18700904,0.18821532,0.19075859
0.15652251,0.15446872,0.15439409,0.15468949,0.15420258,0.15450603,0.15560263,0.15760618,0.1587891,0.15983504,0.16057414,0.16149646,0.16258681,0.16353923,0.16372406,0.16360605,0.16309261,0.16269189,0.16366947,0.16488218,0.16606045,0.16639572,0.16612792,0.16579115,0.16571265,0.165793,0.16605741,0.16670656,0.16765064,0.16893393,0.17042476,0.17194009,0.17363,0.17496121,0.1757493,0.17606902,0.17655104,0.17728782,0.1781491,0.17935729,0.1806519,0.18183798,0.18280298,0.1834858,0.18370837,0.18369955,0.1843332,0.18594074,0.18773395,0.19043756
0.15459096,0.15272653,0.1526134,0.15284705,0.15239835,0.15278125,0.15368944,0.15548825,0.15680957,0.15812749,0.1591652,0.16037548,0.16168588,0.16280812,0.16321856,0.16326869,0.16284233,0.16249824,0.1635012,0.16478121,0.16588265,0.16633463,0.16622096,0.16598952,0.16593862,0.16601294,0.1662888,0.1669442,0.16788149,0.169128,0.17045522,0.17188734,0.17353046,0.17483735,0.17562032,0.1759373,0.17637873,0.1770491,0.17784125,0.17898536,0.18023485,0.18150508,0.18253452,0.1832782,0.18372005,0.18484235,0.18569303,0.18715888,0.18896186,0.1911766
0.15642631,0.15426105,0.15373224,0.1532982,0.15296227,0.15309995,0.15407157,0.15542156,0.1566037,0.15789872,0.15903288,0.1603095,0.16163611,0.1628049,0.1631676,0.16316909,0.16275996,0.16239852,0.16346514,0.16476256,0.16576612,0.16627419,0.1662702,0.1661197,0.16607022,0.1660707,0.16625357,0.16684437,0.16776466,0.16892129,0.17019498,0.17158681,0.17320704,0.17454827,0.17538983,0.17575634,0.17621934,0.17689568,0.1776486,0.17873353,0.18003196,0.18136322,0.18238902,0.1831711,0.18367016,0.18497097,0.18578202,0.18739778,0.18908393,0.19153589
0.15631443,0.15358663,0.15348178,0.15404624,0.15392226,0.15417951,0.15541023,0.1567815,0.1576854,0.15904665,0.1603297,0.16175902,0.1632511,0.164478,0.16506076,0.16541237,0.16541362,0.1655817,0.1667006,0.16757745,0.16834223,0.16880125,0.16876692,0.16852403,0.16832054,0.16809154,0.16804588,0.16843432,0.16911429,0.17016017,0.17137289,0.17272419,0.17438841,0.1757986,0.17666417,0.17731899,0.17785984,0.17856741,0.17929888,0.18020433,0.18110228,0.18204612,0.18260288,0.18257129,0.1824575,0.18346184,0.18413806,0.18596983,0.18780786,0.19021833
0.15354085,0.15182358,0.15194505,0.15273756,0.15303844,0.15375125,0.15548247,0.15693825,0.1579243,0.15910667,0.16040796,0.16199899,0.16358292,0.16493738,0.16555929,0.16585565,0.1658665,0.16599786,0.16708225,0.16774994,0.16852355,0.1689589,0.16891187,0.16869926,0.16856134,0.16841608,0.16842288,0.16876662,0.16943508,0.17045492,0.17158848,0.17286348,0.17445368,0.17587668,0.17673838,0.17733407,0.17789847,0.17853844,0.17921573,0.18024337,0.18126154,0.18219048,0.18274975,0.18286061,0.1828537,0.18388164,0.18460226,0.18650323,0.18783587,0.18991858
