0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3221.7864,3218.955,3217.8845,3213.1555,3208.7122,3205.6106,3203.2761,3201.282,3196.7708,3192.515,3189.262,3205.924,3222.5625,3229.096,3231.5513,3231.6943,3229.8743,3226.5034,3222.0417,3217.3389,3214.0034,3212.0483,3211.5059,3211.5366,3211.4045,3210.961,3209.9607,3207.7905,3205.2432,3203.9524,3204.1006,3204.355,3204.5195,3203.9946,3203.025,3202.069,3200.2156,3198.6143,3197.2314,3196.5186,3195.8635,3195.5532,3197.999,3199.4136,3200.3765,3201.8975,3202.7488,3200.6357,3199.6104,3199.1335
3211.4893,3208.2556,3208.3403,3204.3853,3201.3125,3199.0015,3197.301,3192.9407,3188.78,3184.7998,3199.9656,3218.6926,3225.815,3228.9905,3230.203,3229.323,3226.487,3222.2668,3217.415,3212.5981,3209.1248,3207.0784,3206.5188,3206.6694,3206.9622,3206.995,3206.267,3204.257,3201.7085,3200.4512,3200.927,3201.6033,3202.061,3201.8418,3201.1218,3200.0774,3198.5972,3196.6904,3195.1848,3194.1067,3192.8806,3191.9836,3193.0461,3195.6567,3197.2246,3199.723,3201.1316,3200.2283,3200.2747,3200.5667
3186.3813,3185.2764,3187.1033,3186.3774,3185.1904,3183.3914,3179.2168,3175.6187,3172.0977,3186.8262,3207.9702,3214.7659,3218.6436,3221.5425,3222.6897,3221.3813,3217.6763,3212.5059,3207.2732,3202.5276,3199.2036,3197.3215,3196.7415,3196.8643,3197.6667,3198.4458,3198.4458,3197.0886,3194.7847,3193.5396,3194.352,3195.5862,3196.5332,3196.7634,3194.2078,3192.7258,3191.031,3189.5312,3188.3706,3187.4673,3186.0962,3184.8167,3186.4614,3191.2427,3193.3865,3195.9995,3197.816,3197.514,3198.2122,3199.0154
3161.1738,3163.1316,3168.4119,3171.661,3172.5786,3168.4094,3165.0952,3162.2722,3174.6978,3198.3274,3205.2532,3206.9763,3209.1387,3211.3716,3211.9897,3210.1426,3205.7236,3199.993,3194.7727,3190.601,3188.0076,3186.6624,3186.1494,3186.0234,3186.8232,3187.9124,3188.5867,3188.0317,3186.2517,3185.2227,3186.303,3188.0444,3189.554,3188.939,3186.8477,3183.8262,3182.8599,3182.948,3183.3752,3184.7344,3184.3352,3184.131,3185.0186,3186.9072,3188.775,3191.3015,3192.6519,3191.8489,3192.3843,3193.1401
3170.7493,3173.819,3180.3413,3183.4155,3181.009,3176.973,3173.234,3179.8303,3201.9326,3214.1367,3216.504,3216.6006,3217.4968,3218.424,3217.886,3215.205,3210.465,3204.9294,3200.1536,3196.691,3194.8865,3194.0532,3193.8518,3193.851,3194.4973,3195.4114,3196.092,3195.6167,3194.0142,3193.1301,3194.1316,3195.8489,3197.589,3198.4834,3197.8796,3196.706,3195.5964,3194.5593,3193.8494,3193.7615,3193.6,3193.7092,3194.784,3196.182,3197.8909,3200.205,3201.122,3199.6755,3199.7893,3200.263
3175.578,3181.1653,3189.2854,3190.3828,3189.6614,3186.9158,3193.2444,3212.5117,3226.307,3228.689,3228.587,3226.791,3225.4592,3223.9458,3221.1887,3217.039,3211.943,3207.0908,3203.5435,3201.5325,3201.8042,3201.8958,3201.2212,3200.9246,3201.11,3201.4153,3201.8037,3201.4534,3200.4197,3200.3123,3201.833,3203.992,3206.1863,3206.7632,3205.826,3204.1401,3202.4224,3200.8577,3199.8489,3199.7231,3199.9204,3200.6672,3201.6743,3203.162,3204.8977,3206.9597,3207.3364,3205.3762,3205.2883,3205.7546
3141.5986,3151.2317,3157.8882,3161.9373,3163.1953,3171.9417,3192.0605,3211.367,3214.3955,3215.2356,3213.4692,3210.0945,3207.7007,3205.4976,3202.0437,3197.2341,3191.526,3186.4988,3183.4739,3182.9658,3183.7263,3183.9163,3183.311,3183.076,3183.3286,3182.9248,3181.2021,3179.928,3178.6133,3179.7102,3183.886,3189.7778,3192.2922,3193.1458,3192.0356,3189.978,3188.194,3186.8308,3186.2195,3186.8003,3187.6208,3188.1978,3189.275,3190.6096,3191.9475,3193.473,3193.1301,3190.7427,3190.554,3191.1975
3131.7678,3134.5315,3139.0466,3141.2546,3150.3955,3170.0273,3184.1204,3187.599,3189.3987,3189.8018,3187.884,3184.735,3183.0762,3182.2239,3180.215,3176.3464,3171.045,3166.235,3163.1865,3162.0183,3162.1848,3162.6357,3163.0535,3163.0217,3163.1448,3159.5842,3157.4602,3155.7502,3154.6377,3156.7224,3162.2112,3169.9958,3173.4263,3175.2444,3174.9553,3173.524,3172.165,3171.1873,3171.2056,3172.2988,3172.8428,3172.948,3172.973,3172.6528,3171.9202,3171.3184,3169.1978,3165.0862,3163.698,3163.5781
3110.9578,3113.9172,3119.4944,3136.2622,3160.81,3176.3623,3180.9717,3184.373,3186.2896,3186.5613,3184.1895,3180.5728,3178.8403,3178.2756,3176.4412,3172.603,3167.2456,3162.4475,3159.6367,3158.8477,3159.1257,3159.516,3159.8662,3158.042,3156.2256,3154.6738,3153.6138,3152.4592,3151.2063,3150.9211,3154.6492,3163.9092,3173.2646,3175.5894,3175.502,3174.3203,3173.2705,3172.7917,3173.137,3173.8508,3174.1584,3173.9622,3173.8472,3173.451,3172.5515,3171.884,3169.772,3166.024,3164.8306,3164.8362
3082.7322,3089.5132,3111.6167,3142.5898,3173.4128,3180.791,3186.3442,3190.3442,3191.8652,3191.3198,3187.9521,3183.5586,3181.099,3179.693,3177.0532,3172.999,3168.9912,3165.9692,3164.703,3164.7563,3164.6914,3163.631,3164.764,3161.8403,3159.9133,3158.5352,3157.8215,3157.437,3157.2212,3158.0144,3166.3206,3176.6162,3180.5427,3180.8723,3179.484,3177.3308,3175.9033,3175.0537,3174.5166,3175.052,3175.7327,3176.5708,3178.0713,3179.3384,3179.6143,3179.6577,3178.021,3175.375,3175.1157,3175.6128
3121.4644,3138.7163,3169.751,3184.6348,3188.6094,3190.4883,3191.84,3192.3323,3191.6243,3190.2537,3188.1294,3185.6372,3183.7786,3181.9092,3178.8774,3175.7913,3172.7375,3170.8386,3169.7617,3169.3052,3168.8298,3167.9016,3170.3364,3168.8037,3167.4092,3165.545,3163.767,3162.2668,3160.9336,3164.1272,3172.1455,3179.2004,3180.5444,3180.747,3180.5789,3180.337,3180.0938,3179.218,3178.526,3178.8848,3179.8037,3180.9836,3182.0962,3182.3733,3181.4614,3180.6904,3179.0085,3176.3936,3175.6946,3175.3843
3189.993,3209.8386,3221.7092,3220.3745,3217.3638,3215.2522,3212.414,3208.7917,3204.8147,3201.5366,3200.2292,3199.536,3197.5374,3194.7356,3190.736,3186.7056,3185.0107,3185.2458,3185.0466,3184.4663,3184.0676,3183.8936,3187.8308,3189.2712,3187.9873,3185.1309,3184.1975,3185.2236,3187.908,3189.284,3190.5647,3191.16,3191.0605,3190.4187,3190.883,3191.7036,3191.1165,3189.4807,3188.0298,3188.1885,3189.8818,3192.483,3194.2798,3194.5671,3193.457,3192.5178,3191.3186,3189.2432,3188.147,3186.9055
3255.218,3262.199,3257.3562,3249.1023,3242.177,3237.6216,3231.8762,3225.0256,3218.5525,3213.7144,3212.2974,3211.6265,3207.8613,3201.3672,3194.8533,3190.3303,3189.723,3191.6938,3192.128,3191.6255,3192.3296,3194.1243,3197.5154,3200.7947,3200.9175,3198.821,3196.1091,3193.9783,3193.7876,3195.69,3196.6572,3196.3074,3195.7017,3195.003,3195.8145,3196.3064,3194.8308,3192.2134,3190.4775,3191.049,3193.8682,3197.9392,3200.355,3200.682,3199.8025,3198.9692,3197.6348,3194.6235,3191.937,3189.0183
3239.7998,3240.3386,3236.6223,3229.4463,3222.341,3217.491,3212.3516,3206.6504,3201.8418,3198.396,3197.1519,3195.9722,3192.1436,3186.4495,3181.3147,3177.7925,3177.046,3178.2432,3178.468,3178.3906,3179.9187,3182.1992,3185.1602,3187.3665,3186.6594,3184.016,3181.8914,3180.4338,3180.6667,3182.8347,3184.2744,3185.0251,3186.172,3186.914,3187.5706,3187.748,3186.1885,3184.1348,3183.4524,3184.7512,3187.54,3190.901,3192.6155,3192.7034,3192.1663,3191.8745,3190.396,3185.89,3182.373,3179.3867
3200.1116,3200.6157,3201.2275,3198.4006,3193.915,3190.889,3188.2285,3185.9343,3184.4556,3183.6326,3183.2668,3182.2783,3180.126,3177.2368,3174.3218,3171.559,3169.7534,3169.3555,3169.3936,3170.3545,3172.7307,3175.038,3176.9607,3177.893,3176.972,3175.6545,3175.0974,3174.7102,3175.078,3177.0515,3179.4517,3182.3582,3185.4612,3186.8025,3187.076,3186.5083,3185.0369,3183.6616,3183.4768,3184.614,3186.38,3188.2844,3189.4238,3190.0723,3190.6387,3191.509,3190.8096,3187.112,3184.889,3183.2542
3182.16,3187.9207,3191.0728,3191.0972,3189.1084,3188.015,3187.6497,3187.5557,3187.667,3188.0173,3187.946,3187.3242,3186.6665,3185.283,3182.713,3179.2803,3176.0496,3174.3179,3174.5571,3176.3655,3179.0862,3181.1804,3182.4326,3182.6992,3182.7258,3183.0579,3183.7117,3184.1821,3184.759,3186.8384,3190.2622,3194.3481,3197.4314,3198.477,3197.9763,3196.7195,3195.374,3194.227,3193.7085,3194.0293,3194.6655,3195.7383,3197.0935,3198.6511,3200.1094,3201.669,3201.755,3199.6802,3199.4219,3199.2969
3190.0073,3193.402,3195.8809,3195.7722,3194.451,3194.203,3194.306,3194.0398,3193.4949,3193.1008,3192.664,3192.443,3192.3613,3191.1567,3188.373,3184.5872,3181.2854,3179.696,3180.1182,3181.665,3183.7725,3185.4358,3186.3403,3187.1704,3187.9182,3188.678,3189.2761,3189.616,3190.122,3192.5073,3196.2795,3199.802,3202.2507,3202.7742,3202.0598,3200.916,3199.8184,3198.6191,3197.7354,3197.668,3198.058,3199.224,3200.758,3202.2468,3203.3145,3204.3147,3204.2256,3202.76,3203.0942,3203.308
3205.405,3204.3733,3202.9504,3200.2073,3197.6494,3196.583,3195.3484,3193.4443,3191.4207,3189.9458,3189.553,3189.5737,3188.7212,3186.2622,3182.6423,3178.912,3176.7305,3176.5186,3177.373,3178.7783,3181.001,3182.7266,3184.4087,3185.7637,3185.9092,3185.5027,3185.0625,3184.8975,3186.0327,3189.3398,3192.6895,3195.7744,3198.055,3198.8103,3198.7036,3198.0037,3196.769,3195.3418,3194.5247,3194.886,3196.1223,3198.0889,3199.6868,3200.6594,3201.148,3201.588,3200.8618,3198.074,3196.8318,3195.6287
3208.831,3205.7395,3203.168,3200.1084,3197.1357,3195.3665,3193.336,3190.7578,3188.378,3186.8547,3186.6177,3186.5938,3185.362,3182.6064,3179.282,3176.3896,3175.1462,3175.5166,3176.3376,3177.5837,3179.5674,3181.6904,3183.7812,3185.0896,3184.5857,3183.3823,3182.4482,3182.349,3183.8389,3186.828,3189.8113,3192.566,3194.87,3195.91,3196.0566,3195.411,3194.0745,3192.6653,3192.2114,3193.1711,3194.9731,3197.1982,3198.5676,3199.0613,3199.0454,3199.0107,3197.5552,3193.4773,3191.1028,3189.0408
3183.277,3183.6128,3185.5757,3186.0054,3184.8179,3183.911,3183.0186,3182.1309,3181.7346,3181.8533,3182.166,3182.141,3181.495,3179.7888,3177.4006,3174.8782,3173.0447,3172.4678,3173.1816,3174.6777,3177.318,3179.826,3181.5493,3182.2666,3181.9844,3181.5952,3181.8933,3182.8123,3183.9553,3186.413,3189.3423,3192.452,3195.1338,3196.3564,3196.3037,3195.3914,3194.301,3193.426,3193.4075,3194.5664,3196.0212,3197.6594,3198.945,3199.8538,3200.3596,3200.7512,3199.4888,3195.8674,3194.2156,3192.7239
3140.4448,3147.9077,3159.5151,3164.187,3165.2207,3165.6145,3166.6108,3168.353,3170.413,3172.3682,3173.37,3173.5837,3174.12,3174.2158,3173.063,3170.8372,3168.2603,3166.7483,3167.1838,3169.557,3172.7761,3175.3196,3176.4177,3176.4912,3176.7913,3177.9646,3179.7668,3181.1362,3182.0662,3183.8904,3186.9617,3190.7083,3193.7964,3195.137,3194.8464,3193.7202,3192.9822,3192.6633,3192.9387,3193.9526,3194.7961,3195.7222,3197.0046,3198.5466,3199.649,3200.5964,3199.8423,3197.2065,3196.6501,3196.0977
3162.883,3166.9094,3170.984,3173.1125,3172.2927,3171.5374,3171.788,3172.733,3173.8022,3174.73,3175.1772,3175.317,3175.811,3175.82,3174.7297,3172.7952,3170.879,3169.8271,3170.6582,3173.0156,3176.04,3178.3271,3179.3254,3179.4302,3179.7517,3180.8188,3181.9744,3182.9658,3183.8242,3185.7268,3188.6401,3192.0193,3194.78,3195.756,3195.2522,3193.9966,3193.0332,3192.4932,3192.5898,3193.506,3194.4583,3195.606,3196.9802,3198.3784,3199.2485,3199.94,3198.826,3195.457,3194.1582,3193.071
3188.9155,3187.8894,3189.3005,3188.2686,3185.795,3184.378,3183.666,3183.0764,3182.452,3181.866,3181.7854,3182.1287,3182.2312,3181.2085,3179.2458,3177.0767,3175.4531,3175.4067,3176.6082,3178.5737,3181.1582,3183.1663,3184.385,3185.214,3185.5503,3185.564,3185.819,3186.172,3187.1084,3189.5054,3192.3672,3195.184,3197.3254,3197.888,3197.299,3196.1348,3194.9834,3193.9866,3193.6982,3194.55,3196.05,3197.644,3199.0842,3200.16,3200.5483,3200.586,3198.9075,3194.9153,3192.9446,3191.2703
3184.687,3184.3552,3185.491,3184.6116,3182.9333,3182.2312,3181.8855,3181.3647,3180.5806,3179.9338,3180.2263,3181.058,3181.362,3180.2373,3178.181,3175.7375,3174.408,3174.654,3175.9282,3177.744,3180.0925,3182.087,3183.7917,3185.124,3185.179,3184.8755,3184.6755,3184.772,3185.7722,3188.3757,3191.409,3194.2498,3196.3105,3196.9841,3196.6091,3195.7478,3194.865,3194.0347,3193.857,3194.8013,3196.24,3198.2188,3199.795,3200.6692,3200.7715,3200.4944,3198.7158,3194.822,3192.8396,3191.096
3162.0334,3166.8062,3168.8054,3170.01,3169.7092,3169.7646,3170.1775,3170.5354,3170.808,3171.3909,3172.49,3173.583,3174.2454,3173.7693,3172.1196,3170.4211,3169.35,3169.3848,3170.456,3172.2222,3174.628,3177.117,3179.125,3179.8884,3179.8176,3179.4692,3179.3882,3179.6863,3180.6287,3182.928,3185.882,3188.8748,3191.1675,3192.1973,3192.0906,3191.366,3190.752,3190.3242,3190.5623,3191.9463,3193.539,3195.2727,3196.6812,3197.599,3197.8416,3197.9287,3196.5173,3192.8508,3191.0164,3189.417
3173.0537,3172.2803,3173.8074,3174.5251,3173.6245,3173.0432,3172.745,3172.6533,3173.0457,3173.9087,3175.0564,3175.9,3176.1572,3175.075,3173.6152,3172.3508,3171.622,3171.7783,3172.7378,3174.4849,3177.4294,3180.4119,3182.126,3182.5608,3181.9304,3181.1997,3181.0784,3181.3765,3182.2312,3184.2007,3186.6716,3189.2273,3191.4321,3192.424,3192.1968,3191.277,3190.434,3189.9355,3190.4077,3192.1155,3193.9565,3195.8508,3197.3057,3198.3198,3198.7488,3199.006,3197.5845,3193.5808,3191.427,3189.7056
3161.2537,3162.0708,3165.0112,3167.18,3166.9592,3166.705,3167.0986,3168.1426,3169.607,3171.1685,3172.4365,3173.2607,3173.6453,3173.4797,3172.8655,3171.9734,3171.0276,3170.7456,3171.6382,3173.9797,3177.4473,3180.1487,3181.5293,3181.536,3180.9397,3180.5815,3180.7993,3181.1462,3181.5806,3182.9644,3185.2043,3187.9016,3190.3262,3191.4219,3191.1519,3190.2236,3189.6797,3189.7175,3190.6401,3192.5835,3194.4143,3196.0962,3197.4927,3198.6338,3199.164,3199.4985,3198.0725,3194.1133,3192.1394,3190.7185
3130.1282,3139.967,3147.2988,3152.085,3153.568,3154.5728,3156.6755,3159.4246,3161.9902,3164.1716,3165.5598,3166.304,3167.8005,3168.985,3169.1125,3168.3142,3166.837,3166.017,3167.3584,3170.44,3173.684,3176.1475,3177.0894,3176.929,3177.0808,3177.6936,3178.5322,3179.119,3179.3167,3180.3154,3182.7615,3185.8516,3188.3567,3189.464,3189.197,3188.4216,3188.566,3189.286,3190.5134,3192.474,3193.9697,3195.2449,3196.5981,3197.8086,3198.1755,3198.2935,3196.728,3193.1802,3191.7458,3190.8438
3165.7578,3166.7776,3169.5593,3171.0242,3170.8503,3171.217,3172.2727,3173.3647,3174.131,3174.8245,3175.2778,3176.056,3177.0366,3177.0662,3176.1152,3174.7368,3173.5713,3173.7932,3175.7195,3178.2551,3181.1575,3183.346,3184.4377,3184.7688,3184.8367,3184.958,3185.144,3185.3,3185.6416,3187.1072,3189.473,3191.949,3193.791,3194.4365,3194.0898,3193.521,3193.5986,3194.0308,3195.0352,3196.8586,3198.4526,3200.167,3201.716,3202.7175,3202.77,3202.4546,3200.5918,3196.6477,3194.7087,3193.3787
3183.7202,3182.7964,3182.755,3181.6738,3180.3113,3180.1077,3180.0583,3179.7373,3179.3416,3178.972,3179.5261,3180.5874,3181.0854,3180.1904,3178.585,3177.1792,3176.9827,3178.275,3179.9385,3181.9229,3184.3408,3186.334,3187.73,3188.3862,3188.0244,3187.2612,3186.6008,3186.2188,3186.647,3188.4536,3190.6423,3192.6174,3194.1084,3194.6743,3194.5825,3194.2644,3194.153,3194.231,3194.9841,3196.738,3198.5676,3200.673,3202.2505,3202.9768,3202.8198,3202.3572,3200.4414,3196.1548,3193.6523,3191.8613
3182.1877,3179.8616,3179.1982,3178.4077,3177.319,3177.2185,3177.0642,3176.783,3176.339,3176.5554,3177.6392,3178.8381,3179.2354,3178.228,3176.762,3176.0059,3176.3867,3177.4255,3178.806,3180.4507,3182.7163,3184.8105,3186.2988,3186.8267,3186.0762,3184.8467,3183.8718,3183.3591,3183.7634,3185.4285,3187.442,3189.3147,3190.9143,3191.8098,3191.9636,3191.7788,3191.7214,3191.8657,3192.722,3194.6462,3196.6016,3198.6462,3200.0437,3200.641,3200.543,3200.2717,3198.5667,3194.2222,3191.5503,3189.7163
3180.9153,3179.3728,3179.8716,3180.065,3179.4807,3179.6377,3179.7202,3179.497,3179.836,3180.8823,3182.3003,3183.4111,3183.6338,3182.5066,3181.2368,3180.651,3180.4285,3180.991,3182.0735,3183.7441,3186.234,3188.4495,3189.8113,3190.0706,3189.2288,3188.1582,3187.5107,3187.3242,3187.7375,3189.1877,3191.029,3192.8235,3194.486,3195.38,3195.409,3195.1094,3194.9807,3195.0786,3195.848,3197.6494,3199.3374,3201.113,3202.4614,3203.3206,3203.6492,3203.8394,3202.5662,3198.6858,3196.4749,3195.0537
3169.372,3169.0796,3171.5286,3173.3972,3173.76,3174.651,3175.309,3176.3296,3177.8965,3179.797,3181.428,3182.4272,3182.9285,3182.6306,3181.9563,3180.9639,3180.0886,3179.8447,3180.6287,3182.5127,3185.1616,3187.3206,3188.337,3188.252,3187.5994,3187.0562,3186.9314,3186.9668,3187.172,3188.2458,3190.0828,3192.1748,3194.0525,3195.0303,3194.996,3194.622,3194.6372,3194.9858,3195.8525,3197.5154,3198.804,3200.1257,3201.398,3202.521,3203.2078,3203.7705,3202.8328,3199.4854,3197.8171,3196.9321
3165.0674,3164.712,3167.471,3169.633,3170.2346,3171.1147,3172.4543,3174.1907,3176.1855,3178.2476,3179.7954,3180.7686,3181.9067,3182.4656,3181.9287,3181.032,3179.9197,3179.377,3180.0332,3181.7942,3184.1877,3186.0059,3186.709,3186.4565,3185.9463,3185.648,3185.6074,3185.5273,3185.5083,3186.3982,3188.3862,3190.696,3192.732,3193.8582,3193.8728,3193.5342,3193.7046,3194.231,3195.1462,3196.702,3197.7598,3198.821,3199.9648,3201.0557,3201.7214,3202.317,3201.4343,3198.082,3196.4084,3195.6165
3172.499,3171.8943,3173.7974,3175.035,3174.9329,3175.8757,3177.1929,3178.5361,3179.967,3181.4426,3182.7322,3184.016,3185.3474,3185.283,3184.29,3183.0134,3181.8442,3181.5398,3182.299,3183.8992,3186.0012,3187.5427,3188.2036,3188.1685,3187.8115,3187.4524,3187.239,3187.0344,3187.1245,3188.33,3190.452,3192.664,3194.5447,3195.5315,3195.5042,3195.2407,3195.4333,3195.835,3196.5503,3197.8872,3198.8499,3199.9604,3201.1292,3202.1487,3202.7424,3203.3381,3202.5144,3199.2312,3197.5264,3196.7158
3170.5027,3169.883,3171.9812,3173.4336,3174.1528,3175.8223,3177.5488,3179.0098,3180.3816,3181.9175,3183.6787,3185.4744,3186.6396,3186.502,3185.2627,3183.813,3182.6697,3182.4248,3183.2012,3184.686,3186.5679,3187.9749,3188.6633,3188.8457,3188.753,3188.6182,3188.5527,3188.5894,3189.019,3190.4573,3192.666,3194.8398,3196.542,3197.4053,3197.4255,3197.3257,3197.6833,3198.1387,3198.7798,3199.991,3200.818,3201.8545,3203.0178,3204.056,3204.7458,3205.4797,3204.919,3202.0466,3200.6218,3199.9475
3177.2097,3176.114,3177.4424,3178.795,3179.6018,3181.2375,3182.6167,3183.5962,3184.7576,3186.6829,3188.9568,3190.4456,3191.221,3190.5085,3188.9082,3187.503,3186.599,3186.4832,3187.0972,3188.304,3190.0825,3191.5688,3192.4365,3192.665,3192.3806,3192.0286,3191.8896,3192.1082,3192.7612,3194.2725,3196.29,3198.137,3199.604,3200.4084,3200.4963,3200.457,3200.7163,3201.0527,3201.6748,3202.9446,3203.8667,3204.9744,3206.1238,3207.1963,3208.0142,3208.9243,3208.5493,3205.7075,3204.2185,3203.496
3186.7617,3185.808,3187.1091,3187.864,3188.2026,3189.4287,3190.1228,3190.5222,3191.773,3194.0964,3196.267,3197.707,3198.016,3196.6921,3194.7224,3193.1982,3192.3635,3192.252,3192.5942,3193.5273,3195.2483,3196.7615,3197.669,3197.8787,3197.366,3196.8022,3196.61,3196.8145,3197.4426,3198.8606,3200.5657,3201.97,3203.1348,3203.7537,3203.7969,3203.6702,3203.6257,3204.1555,3204.9155,3205.7866,3206.1274,3207.0476,3208.3298,3209.6113,3210.757,3212.0244,3212.0454,3209.579,3208.299,3207.6257
3176.4106,3175.9805,3178.5288,3180.445,3181.2205,3182.6523,3183.8152,3185.3062,3187.7588,3190.5708,3193.0747,3194.477,3195.02,3194.3193,3192.9114,3191.6313,3190.5652,3189.9285,3189.901,3190.7583,3192.4329,3193.8574,3194.5154,3194.435,3194.0095,3193.8013,3193.9424,3194.2573,3194.6494,3195.6404,3197.1687,3198.6448,3199.9597,3200.7173,3200.8162,3200.6855,3200.748,3200.9849,3201.5354,3202.2314,3202.8818,3203.7095,3204.8523,3206.3289,3207.8896,3209.8076,3210.458,3208.5574,3207.553,3206.6274
3163.7168,3163.6025,3167.427,3170.8162,3172.3794,3174.377,3176.723,3179.5703,3182.5627,3185.8008,3188.1863,3189.3694,3190.2717,3190.2898,3189.4146,3188.1897,3186.5898,3185.3242,3185.0222,3185.906,3187.5315,3188.8066,3189.1743,3188.903,3188.8386,3189.1177,3189.6628,3190.1902,3190.4548,3191.1936,3192.8262,3194.6565,3196.3115,3197.3394,3197.517,3197.4878,3197.8967,3198.4607,3199.1648,3200.2576,3200.6826,3201.053,3201.8965,3203.2668,3204.8127,3206.8381,3207.533,3205.5144,3203.954,3204.694
3171.131,3171.5244,3175.1094,3177.918,3179.2634,3181.5144,3184.0862,3186.3494,3188.8003,3191.372,3193.287,3194.4082,3195.2976,3195.2002,3194.0732,3192.4973,3190.7422,3189.546,3189.363,3190.1804,3191.6108,3192.662,3192.9905,3193.0461,3193.3003,3193.8152,3194.4817,3195.0781,3195.48,3196.4548,3198.2495,3200.0938,3201.6118,3202.435,3202.4976,3202.496,3202.9841,3203.5767,3204.2297,3205.1914,3205.4424,3205.7532,3206.5505,3207.8147,3209.1746,3210.9514,3211.3726,3208.7166,3208.6863,3208.9543
3182.1196,3182.2622,3184.799,3186.6475,3187.9163,3190.38,3192.2732,3193.8555,3195.5364,3197.5518,3199.3562,3200.571,3201.3035,3200.8132,3199.263,3197.4907,3195.9626,3195.1074,3194.963,3195.505,3196.5898,3197.4312,3197.9253,3198.3118,3198.6663,3199.127,3199.6274,3200.1128,3200.6575,3201.8794,3203.6997,3205.3225,3206.5454,3207.1711,3207.2024,3207.3306,3207.8577,3208.3696,3208.9482,3209.8198,3210.0605,3210.5093,3211.3904,3212.5938,3213.8354,3215.3213,3215.0403,3213.895,3213.1638,3213.4094
3181.9932,3181.058,3183.0168,3185.2458,3186.9597,3189.2495,3191.042,3192.4358,3194.1018,3196.4,3198.5115,3199.844,3200.5112,3199.8525,3198.3037,3196.7754,3195.553,3194.8718,3194.6545,3194.9998,3195.9563,3196.883,3197.4868,3197.921,3198.249,3198.6152,3199.0596,3199.5933,3200.2275,3201.45,3203.1504,3204.591,3205.7505,3206.432,3206.6318,3207.0022,3207.6736,3208.3218,3209.0442,3210.0527,3210.4353,3210.9595,3211.8774,3213.147,3214.406,3215.4785,3216.9858,3215.404,3214.7812,3215.017
3178.3025,3176.5364,3178.7615,3181.8513,3183.4463,3185.752,3187.4624,3188.9753,3191.0796,3193.923,3196.3503,3197.674,3198.196,3197.5818,3196.3335,3195.193,3194.1824,3193.496,3193.137,3193.4216,3194.5266,3195.5896,3196.2026,3196.502,3196.6895,3196.9746,3197.5483,3198.2417,3198.899,3199.9187,3201.3574,3202.648,3203.8118,3204.5889,3204.9304,3205.437,3206.228,3207.0437,3207.9963,3209.2522,3209.823,3210.368,3211.2449,3212.433,3213.2878,3216.336,3217.832,3216.55,3215.964,3216.232
3161.7217,3160.8652,3165.4465,3170.727,3173.634,3176.662,3179.3052,3182.1428,3185.538,3189.3916,3192.1538,3193.3835,3194.246,3194.3943,3193.8452,3193.0015,3191.6948,3190.4766,3189.9722,3190.5598,3191.892,3193.0266,3193.4634,3193.4678,3193.815,3194.5608,3195.6416,3196.6323,3197.1013,3197.6296,3198.9595,3200.4143,3201.7812,3202.7498,3203.1528,3203.7551,3204.8965,3206.3115,3207.835,3209.5867,3210.3325,3210.6638,3211.3313,3212.0684,3214.6616,3217.5664,3219.2937,3218.4448,3218.3003,3218.9744
3160.0757,3160.8425,3166.3977,3172.4324,3175.6294,3178.7966,3181.7798,3184.942,3188.4602,3192.1868,3194.5667,3195.5234,3196.4575,3196.8984,3196.4897,3195.547,3193.9595,3192.5015,3192.055,3192.7734,3194.1353,3195.2258,3195.5586,3195.5735,3196.2244,3197.3662,3198.7246,3199.8186,3200.1758,3200.4966,3201.7917,3203.2712,3204.6243,3205.5598,3206.051,3206.7664,3208.146,3209.843,3211.6116,3213.484,3214.1763,3214.2888,3214.3506,3216.461,3218.3035,3220.8228,3222.3003,3221.4011,3221.3003,3222.0735
3194.1545,3194.942,3197.87,3199.8303,3200.5183,3202.152,3203.293,3204.142,3205.3464,3206.99,3208.2815,3208.8936,3209.0059,3208.1223,3206.603,3205.0962,3203.8962,3203.3005,3203.0378,3203.3467,3204.3171,3205.1404,3205.7075,3206.2793,3206.8005,3207.406,3208.1047,3208.7092,3209.2122,3210.065,3211.267,3212.1982,3212.9685,3213.3916,3213.6294,3214.2422,3215.1829,3216.2466,3217.4756,3219.0396,3219.6943,3219.7163,3221.2324,3222.2778,3223.2957,3224.91,3225.6726,3224.098,3223.3198,3223.6262
3212.57,3211.9182,3212.2373,3211.71,3210.9795,3211.8274,3211.8848,3211.3533,3211.1902,3211.8591,3212.874,3213.5051,3213.024,3211.155,3208.8247,3207.1157,3206.5256,3206.7004,3206.577,3206.545,3207.184,3207.8257,3208.6204,3209.5,3209.6978,3209.6104,3209.6274,3209.831,3210.4653,3211.7163,3212.9365,3213.5994,3214.2134,3214.5774,3214.9321,3215.7024,3216.524,3217.336,3218.4543,3219.8755,3220.2007,3221.9294,3222.8425,3223.4358,3224.1323,3225.4302,3225.981,3223.951,3222.598,3222.5032
