0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.2120893,0.21391433,0.21497577,0.21523625,0.21501422,0.21531367,0.21566153,0.21584797,0.21634251,0.20877337,0.19715977,0.18499571,0.17323327,0.17411453,0.18658042,0.19959712,0.21281534,0.22186309,0.22352505,0.22457033,0.22500736,0.22524458,0.2252124,0.2249965,0.2246911,0.22390771,0.22279978,0.22173876,0.22092193,0.22023654,0.21972245,0.21890783,0.21786714,0.21686614,0.21599138,0.21540362,0.21504903,0.21416998,0.21291858,0.21139842,0.21026981,0.20968604,0.2099452,0.2106939,0.21136552,0.21178347,0.21137393,0.20980477,0.20801264,0.2067576
0.21308047,0.21370977,0.21342856,0.21304876,0.21265084,0.21299356,0.21339399,0.21341556,0.20576602,0.194826,0.18378115,0.17285985,0.1745534,0.18749279,0.20070487,0.21400398,0.22321248,0.22501904,0.2260527,0.22602254,0.22575963,0.22549957,0.22493875,0.22478396,0.22483718,0.22437519,0.2239266,0.22336626,0.22288847,0.2221821,0.22152096,0.22047341,0.21923298,0.21806943,0.21715266,0.21644759,0.21572316,0.214786,0.21331489,0.2114883,0.2100761,0.20917225,0.20924735,0.20994246,0.21075094,0.2114572,0.21127963,0.20984,0.20906836,0.20803195
0.21369123,0.21302187,0.21140933,0.2107287,0.21037352,0.21083724,0.21125752,0.20332748,0.19274515,0.18228084,0.17178994,0.17365682,0.1868133,0.20003515,0.21324545,0.22249532,0.22415042,0.22530264,0.22567266,0.2253812,0.22520357,0.22444749,0.22410995,0.22430784,0.22458094,0.22490036,0.22517532,0.22505653,0.22476739,0.224419,0.22384155,0.22287506,0.22148871,0.22051519,0.21959662,0.21889472,0.2181375,0.2169112,0.21496117,0.21279657,0.21103126,0.20976251,0.20941478,0.20973086,0.21050918,0.21143907,0.21160239,0.21142167,0.21075529,0.21001059
0.21181202,0.21201837,0.21114701,0.21102369,0.21073759,0.21106327,0.20288724,0.1918481,0.18177706,0.17212468,0.17452681,0.18786132,0.2012223,0.21422184,0.22308892,0.22469538,0.22574723,0.22633755,0.2263956,0.22600126,0.22515309,0.22469002,0.22410375,0.2236669,0.22402716,0.2242704,0.22453713,0.22490609,0.22508556,0.22465783,0.22407621,0.22310972,0.2219271,0.22102612,0.2203033,0.21986848,0.21938306,0.21836042,0.21686584,0.21507525,0.21341836,0.21206778,0.2114867,0.21162695,0.21230048,0.21300471,0.21391171,0.21381092,0.21351391,0.21297997
0.21383107,0.21458972,0.21360469,0.21338278,0.21314198,0.20422053,0.1927762,0.18170202,0.17199683,0.1749906,0.18877125,0.20236784,0.21574259,0.22498792,0.22644866,0.22753763,0.22780657,0.2276609,0.22731245,0.22642136,0.22564614,0.2246514,0.22365767,0.2231667,0.22342932,0.22382653,0.22460908,0.22502238,0.22510725,0.22489214,0.22416538,0.22304207,0.2217874,0.22102344,0.22052884,0.22025585,0.2199977,0.2193749,0.21837223,0.21710765,0.21582234,0.21464717,0.21401113,0.21381217,0.21408033,0.21536589,0.21605325,0.2160688,0.2159524,0.21566707
0.22011214,0.21746618,0.2133503,0.21135998,0.201814,0.19031638,0.17941827,0.16910338,0.17249763,0.18743378,0.20206457,0.21613908,0.22655278,0.22766358,0.22814304,0.22819024,0.22759742,0.22741342,0.22627062,0.2250967,0.2237829,0.22233403,0.22142166,0.22088468,0.22106564,0.22116816,0.22153765,0.22198373,0.222238,0.22153056,0.22055489,0.21930283,0.21817982,0.21764684,0.21745908,0.21726108,0.2168873,0.21624279,0.21536517,0.21440786,0.21356523,0.21285945,0.21229059,0.21184736,0.2128219,0.21392965,0.21475405,0.21491945,0.2146281,0.21396804
0.22199905,0.21554697,0.20903403,0.1986841,0.18738037,0.17688805,0.1673708,0.1704948,0.18585205,0.20140201,0.21640587,0.22817302,0.22937173,0.22958875,0.22911483,0.22842103,0.2281099,0.22693652,0.22564292,0.22395676,0.22235364,0.22129029,0.22081834,0.22064537,0.22043216,0.21988565,0.2196933,0.21954435,0.21925497,0.21863246,0.21747041,0.21625227,0.21546376,0.21545053,0.2158109,0.21593839,0.21552646,0.21464658,0.21351153,0.2124713,0.21184415,0.2113468,0.21086371,0.21122903,0.21223873,0.21373272,0.21494162,0.21512854,0.21451473,0.21347553
0.21177518,0.2073186,0.19479907,0.18437332,0.17427051,0.16426516,0.16788805,0.18309659,0.20016885,0.21675396,0.22805929,0.2292704,0.22829539,0.22656387,0.22519612,0.22503072,0.22403085,0.22300524,0.2215972,0.21971345,0.21823555,0.21707821,0.21621269,0.21535474,0.21422607,0.21259826,0.21110392,0.20985681,0.2087661,0.20753568,0.20609117,0.20464402,0.20375937,0.2035262,0.20367962,0.20347798,0.20264906,0.20132697,0.19984466,0.19854254,0.1974935,0.19669437,0.19665366,0.1966433,0.19728291,0.19831711,0.19918859,0.1992917,0.19845486,0.19733715
0.20454103,0.19314629,0.17906237,0.17140585,0.16235894,0.1662395,0.18415183,0.20090926,0.21858805,0.23022115,0.23210996,0.23227143,0.23030162,0.22820908,0.22643936,0.22460026,0.22285324,0.22151238,0.22007322,0.21834785,0.21682346,0.21571308,0.21484768,0.21391052,0.21224368,0.21007723,0.20816964,0.20679492,0.205823,0.20484304,0.20373607,0.20261872,0.20199788,0.20194757,0.20216477,0.20183688,0.20085067,0.1993962,0.19794422,0.19677156,0.19599372,0.1963579,0.19673407,0.19707358,0.19810188,0.19934869,0.20019907,0.20008051,0.19887865,0.19741964
0.22476786,0.2089395,0.19089794,0.17793769,0.17717797,0.18794942,0.19999993,0.21480215,0.22589797,0.2280901,0.22881931,0.2279076,0.22500002,0.22446519,0.22296053,0.22212619,0.22085333,0.21955603,0.21810222,0.2163006,0.21458137,0.21310365,0.2120108,0.21083367,0.2092616,0.2072615,0.20558333,0.20432329,0.20344841,0.20254236,0.20126414,0.19976819,0.19860405,0.19793457,0.19761819,0.1968689,0.19549632,0.1937229,0.19177043,0.18997973,0.18922997,0.18886685,0.1885581,0.18845999,0.18880612,0.18917805,0.18935847,0.18894339,0.18753254,0.18591136
0.22650379,0.20999837,0.19045794,0.18897307,0.1990521,0.20952785,0.22270352,0.23192787,0.23312527,0.23377502,0.23293024,0.23123938,0.22920471,0.22694135,0.2252419,0.22340709,0.22199076,0.22086948,0.21956635,0.21767437,0.21581298,0.21426642,0.21301913,0.21183926,0.21009177,0.20800096,0.20607686,0.20469236,0.20388669,0.20317477,0.2020495,0.20073968,0.19978404,0.19928324,0.19918507,0.19857365,0.19739228,0.19572604,0.19387102,0.19290179,0.19235486,0.19242007,0.19248414,0.19252497,0.19291735,0.19323206,0.19323057,0.19253135,0.19084597,0.18894076
0.1608668,0.1413514,0.14118356,0.16207296,0.18046361,0.19993085,0.21475327,0.21944773,0.22328436,0.22562432,0.22532088,0.22472268,0.22379446,0.22075301,0.21735239,0.2150169,0.21324831,0.21209669,0.21105558,0.20960629,0.20852971,0.20797795,0.20703882,0.20575684,0.20383608,0.20140308,0.19940162,0.1982339,0.19749773,0.19693416,0.19635534,0.19562697,0.19527853,0.1952095,0.19490492,0.1938299,0.19208467,0.18985122,0.18822676,0.18697184,0.18624192,0.18636483,0.18687385,0.18764174,0.1890688,0.19054097,0.19136709,0.19110888,0.1894865,0.18755329
0.12415284,0.12132335,0.14011943,0.16732043,0.1891706,0.20530236,0.21308422,0.2176916,0.2214511,0.2239384,0.22499996,0.22475445,0.22181666,0.21698976,0.21320862,0.21143347,0.21023554,0.20997411,0.2099452,0.20929378,0.20878267,0.2085306,0.20741087,0.20604527,0.2043218,0.20223886,0.20066094,0.19984144,0.19913983,0.1987629,0.19870698,0.19855791,0.19865906,0.19879323,0.19837534,0.19701952,0.19523776,0.19373834,0.19206065,0.19085854,0.18996018,0.19022053,0.19139153,0.1929515,0.19511592,0.19715035,0.19813472,0.19782013,0.19628465,0.19449753
0.13960385,0.1586082,0.17887443,0.20117742,0.21221125,0.21543741,0.21800405,0.22053623,0.22311002,0.22499877,0.22515106,0.22449833,0.22383493,0.223387,0.22351414,0.22406292,0.22381318,0.22361839,0.22412366,0.22446132,0.22484028,0.22479528,0.2235496,0.22183144,0.22067177,0.21971595,0.21902174,0.21823347,0.21667069,0.21490979,0.21358728,0.21233988,0.21131253,0.21062362,0.20966315,0.20858979,0.20869851,0.20879084,0.20883036,0.20889574,0.20880568,0.20931196,0.21056771,0.21219105,0.21416748,0.21578103,0.21618909,0.21569592,0.21503204,0.21435481
0.18304628,0.20865041,0.23012686,0.24193442,0.24179089,0.24034119,0.23799717,0.23537105,0.23350489,0.23133075,0.22837251,0.22565836,0.22479755,0.22469223,0.22502923,0.22490776,0.2239424,0.22307199,0.22328663,0.22357804,0.22345638,0.22258794,0.22059977,0.21895981,0.21821463,0.21791196,0.21738827,0.21609312,0.21409273,0.21212167,0.21082723,0.20975775,0.2086767,0.20744854,0.20615852,0.20590001,0.206473,0.20732582,0.20809686,0.20847303,0.20856887,0.20927042,0.21066427,0.21237582,0.2139132,0.21450043,0.21389174,0.21278906,0.21188438,0.21139741
0.20923579,0.23133022,0.24444789,0.24640393,0.24493527,0.24177551,0.2375722,0.23348576,0.22947043,0.22530252,0.22069407,0.21678066,0.21436775,0.2125547,0.21099609,0.20911378,0.20726573,0.20570332,0.20493352,0.20395994,0.20271975,0.2007119,0.1982593,0.19635528,0.1951055,0.1941762,0.19282913,0.19122034,0.18965697,0.18859273,0.1881262,0.18770492,0.18675375,0.18515009,0.18423331,0.18353063,0.18363154,0.18403721,0.18419892,0.18379533,0.18330652,0.18355125,0.18414056,0.18483973,0.1850425,0.18430835,0.1827727,0.1813463,0.18028194,0.17953002
0.21604621,0.22702521,0.22719419,0.22523826,0.22512895,0.2227847,0.22183508,0.21995592,0.21882999,0.21731186,0.21505451,0.21371508,0.21290863,0.21258205,0.2119981,0.21102422,0.21005493,0.20923758,0.20919102,0.20889008,0.20882607,0.20891911,0.20895249,0.20912153,0.2091167,0.20856142,0.2071377,0.20558017,0.20400727,0.20319945,0.20284176,0.20300347,0.2015078,0.20121777,0.20053554,0.20152056,0.20233756,0.2035973,0.20468962,0.20579064,0.20736325,0.21000683,0.2135247,0.21784079,0.22150916,0.22435272,0.22499996,0.22472048,0.22335857,0.22239262
0.2336263,0.2332449,0.22981507,0.22685778,0.22537631,0.22483277,0.2238499,0.22253829,0.22109199,0.21954435,0.21803659,0.21668786,0.21572495,0.21469003,0.21347237,0.21207774,0.21081418,0.20976996,0.20919985,0.2085197,0.20809424,0.2079786,0.2079618,0.2081309,0.20807886,0.2077012,0.20668316,0.20561427,0.20452845,0.20375538,0.203493,0.20335019,0.20404446,0.20474118,0.205913,0.20707417,0.20797402,0.20864642,0.20932591,0.21028411,0.21189177,0.21422958,0.21682042,0.21932107,0.22156757,0.22329462,0.22428,0.22416884,0.22383493,0.2234106
0.24198228,0.24104387,0.2366758,0.23209107,0.22986203,0.2283299,0.22750717,0.2260142,0.22465497,0.2235694,0.22199762,0.22075814,0.21971679,0.21869522,0.21749324,0.21612704,0.21485806,0.21383888,0.2133686,0.21272874,0.21242708,0.21242565,0.21244478,0.21259344,0.21241206,0.21197844,0.21119386,0.21046108,0.20996344,0.20951998,0.20934331,0.20980555,0.21041983,0.21129316,0.21246976,0.21336317,0.21403813,0.21450907,0.2150026,0.21578026,0.2174303,0.2194885,0.22212416,0.22422147,0.22615838,0.22815078,0.228782,0.22886097,0.2286554,0.22814542
0.2347629,0.23444664,0.23058033,0.22687793,0.22432321,0.22308797,0.22194856,0.22089916,0.22016591,0.21940285,0.21810472,0.21675396,0.21578461,0.2148524,0.21383107,0.21252078,0.21137434,0.21049726,0.21001649,0.20948946,0.20923519,0.20918703,0.20918101,0.20928818,0.20920491,0.20891237,0.2082147,0.2076962,0.2072689,0.20689416,0.20758712,0.20800996,0.2087661,0.20969492,0.21083629,0.2117902,0.2126047,0.21344507,0.21427244,0.21528494,0.21688879,0.21918881,0.22158766,0.22386986,0.22593224,0.22753578,0.22835886,0.22829074,0.22808236,0.22770232
0.22558165,0.22424698,0.22082257,0.21771538,0.21593648,0.21487695,0.21439976,0.2138114,0.21364099,0.21316981,0.2120139,0.210846,0.20986354,0.20889336,0.2078929,0.20691729,0.2059139,0.20513093,0.2047326,0.20426643,0.20410174,0.20426905,0.20437461,0.20452315,0.20445055,0.20401943,0.20335108,0.20271397,0.20207787,0.20222986,0.20257765,0.20310146,0.20400131,0.20505214,0.20627797,0.20735383,0.2083916,0.20936012,0.21041638,0.21158242,0.21329772,0.21541357,0.21817946,0.22070897,0.22311193,0.22499442,0.22555757,0.22536409,0.2249496,0.22444451
0.22071564,0.2186352,0.21503562,0.21226233,0.21076107,0.21036947,0.21061534,0.2106126,0.21076536,0.2102992,0.2091713,0.20797306,0.20723462,0.20643425,0.20559895,0.20475149,0.20382339,0.20310104,0.2027762,0.20229876,0.2022394,0.2025783,0.20281416,0.20309848,0.20311093,0.20278382,0.201926,0.20109856,0.20095474,0.20072341,0.20110232,0.20159423,0.20250082,0.20353049,0.20474064,0.20579058,0.20685655,0.2078706,0.20897478,0.21014547,0.21202868,0.21445608,0.2174918,0.22022241,0.22256458,0.22437769,0.2252739,0.2251141,0.22472829,0.2244783
0.22455603,0.22046089,0.21594435,0.21304727,0.21120667,0.21093583,0.21148163,0.21171731,0.21181828,0.211371,0.21024877,0.20902586,0.20813721,0.20732766,0.20657241,0.20580906,0.20499629,0.20432138,0.20396084,0.20342666,0.20333076,0.20376539,0.20416886,0.20462728,0.20474982,0.20438021,0.20348334,0.20342535,0.20305705,0.20289111,0.20329535,0.20370626,0.2044608,0.20533025,0.20641255,0.20737529,0.20832223,0.20921499,0.21024275,0.21145695,0.21338594,0.21586895,0.21863043,0.22112691,0.22339058,0.22495055,0.22523904,0.22499728,0.22479051,0.22471213
0.22585481,0.22017014,0.21439272,0.2112127,0.20962399,0.21021897,0.21121967,0.21149188,0.2116239,0.21150297,0.2105574,0.20970106,0.20906973,0.2083289,0.2076323,0.2070365,0.20649981,0.20596606,0.20562017,0.20498276,0.20479959,0.20528686,0.2057836,0.20646739,0.20662671,0.20625025,0.20604843,0.20591587,0.20591313,0.2060495,0.20655382,0.2068817,0.20747381,0.20824319,0.20931983,0.21028674,0.21110088,0.21192789,0.212802,0.2140196,0.21596372,0.21863133,0.22140455,0.22358489,0.22500694,0.226717,0.22764039,0.22713876,0.2270664,0.22657853
0.21378028,0.20794141,0.20351845,0.20259935,0.20207065,0.20299822,0.20434713,0.20518517,0.20587343,0.2062211,0.20584577,0.2054466,0.20513701,0.20475364,0.20453084,0.20447582,0.20413017,0.20373464,0.20338374,0.20275778,0.20260847,0.20318353,0.20381242,0.20439309,0.20451432,0.20485193,0.2046619,0.20472825,0.20486051,0.20511472,0.20568478,0.206096,0.20679164,0.20770216,0.20875818,0.20966923,0.21039808,0.21109104,0.21199125,0.21332377,0.21524978,0.21742308,0.21957302,0.22175705,0.22395396,0.22498757,0.22511363,0.22513199,0.22537088,0.22528744
0.20210922,0.19793034,0.1957742,0.19615865,0.19624805,0.19757742,0.19931728,0.20029843,0.20137823,0.20204824,0.20200491,0.20179415,0.20186436,0.20183897,0.20194316,0.2020427,0.20165431,0.20122224,0.20093703,0.20045513,0.20050365,0.20125818,0.20178986,0.2022208,0.2030977,0.20333529,0.2032246,0.20333749,0.20334584,0.20349956,0.20408267,0.2045663,0.20539045,0.20637226,0.20738965,0.20822698,0.20904273,0.20983309,0.21084964,0.21215683,0.21398956,0.21598488,0.21832639,0.22039515,0.22241968,0.22413284,0.22484696,0.22485888,0.22493458,0.22505778
0.20938498,0.20677108,0.20461947,0.20393449,0.20339346,0.20424616,0.20546746,0.20621282,0.2071346,0.20775598,0.20774192,0.20763338,0.20781928,0.2079019,0.20777082,0.20744574,0.20671499,0.20609665,0.2059483,0.2057988,0.20634425,0.20748419,0.208247,0.20959014,0.21043849,0.2109071,0.21107906,0.21131349,0.21131301,0.2112711,0.21168631,0.2120071,0.21263725,0.2133534,0.21400303,0.21446353,0.21483165,0.21512455,0.21536332,0.21576947,0.21658331,0.21796381,0.21969241,0.2212063,0.22286397,0.2240727,0.22397465,0.22361672,0.22342736,0.22448301
0.21617758,0.21230847,0.2089647,0.20701534,0.20610964,0.20678884,0.2078839,0.2085095,0.20920491,0.20973498,0.20961118,0.20943952,0.2094633,0.20922637,0.20871001,0.20798856,0.20710337,0.2064445,0.20634365,0.20657718,0.20729947,0.2083875,0.21000183,0.21113747,0.21198744,0.2124095,0.21243423,0.2125631,0.2126028,0.2127024,0.21324372,0.21365225,0.21432334,0.2150011,0.21561342,0.21591282,0.21612251,0.21617371,0.21630508,0.2167136,0.21782726,0.21933538,0.22101444,0.22248006,0.22393537,0.22496134,0.22489673,0.22453922,0.22450733,0.2253834
0.20037556,0.19667608,0.19427496,0.19451976,0.19490129,0.1968292,0.19893414,0.20030832,0.20195746,0.20340139,0.20411247,0.20469284,0.20525783,0.20550448,0.20550632,0.20542717,0.20491976,0.20453888,0.20459741,0.20484674,0.20571125,0.20784253,0.20924246,0.21046573,0.21145904,0.21202785,0.21238929,0.2129367,0.21328896,0.21355408,0.21418536,0.21453953,0.21518993,0.21588814,0.2165091,0.2168631,0.21696466,0.21690392,0.2169947,0.21754533,0.2186541,0.22000587,0.22158164,0.22288352,0.22412378,0.22492021,0.22496235,0.22423834,0.22535712,0.22737259
0.18791515,0.18422604,0.18299574,0.18518752,0.18658864,0.18944722,0.19226342,0.19434881,0.1965999,0.19868886,0.19995534,0.20096838,0.2019893,0.20266336,0.20320553,0.20372868,0.20357126,0.20347357,0.20355922,0.20364535,0.20535266,0.20732504,0.20867014,0.20984441,0.21090865,0.2116046,0.21223617,0.2131021,0.21364427,0.21396035,0.21461016,0.2149213,0.21550828,0.21621746,0.2168709,0.2171163,0.21721071,0.21718305,0.21733373,0.2179547,0.21903718,0.22044665,0.2221443,0.22347301,0.22439426,0.22512549,0.22515345,0.2252534,0.22708595,0.22875911
0.19648379,0.19424099,0.19311452,0.19412947,0.19469523,0.19654304,0.19866681,0.20011139,0.20171523,0.20312035,0.20364827,0.20401573,0.20454288,0.20485342,0.20500809,0.20506752,0.20469332,0.20437461,0.20443362,0.20552576,0.20690727,0.2084812,0.20958829,0.21054882,0.2114886,0.21216434,0.21268952,0.21338755,0.21380055,0.21408957,0.21478128,0.21520889,0.21583062,0.21645164,0.21696687,0.21711707,0.21720403,0.21717817,0.21728784,0.21780509,0.21892142,0.22040176,0.2221713,0.22364354,0.22463888,0.22512907,0.22502518,0.22469348,0.22561717,0.22743505
0.21033871,0.20854759,0.20662558,0.20548558,0.2047351,0.2053619,0.20639986,0.20706254,0.2078681,0.20833158,0.20803446,0.20764321,0.20753306,0.2073142,0.2068727,0.20631737,0.20550013,0.20497507,0.2059589,0.20680225,0.20787698,0.20913208,0.20999753,0.21082163,0.21160251,0.21221453,0.21253467,0.21295059,0.21319574,0.21349877,0.21428764,0.21492487,0.21571392,0.21639794,0.21689385,0.21699607,0.21709168,0.21709609,0.21714777,0.21762258,0.2187649,0.2203815,0.22213411,0.2235176,0.22497904,0.22526485,0.22489691,0.22463262,0.22486627,0.22615838
0.20842427,0.2040779,0.20005733,0.19844663,0.19810742,0.19928735,0.20100385,0.2022205,0.2034694,0.2044239,0.20460606,0.20464915,0.20476323,0.20465785,0.20442438,0.20407897,0.20344204,0.20373267,0.20442212,0.2049216,0.20582676,0.20712978,0.2081027,0.20902699,0.20976663,0.21024787,0.21050233,0.21096909,0.21134317,0.21175712,0.21256655,0.21320432,0.21414673,0.21520913,0.21611899,0.21653473,0.2167353,0.21673542,0.21690291,0.21754974,0.21886837,0.22057217,0.2223587,0.22388369,0.2253992,0.2259031,0.22567302,0.22506517,0.22540826,0.22656679
0.18962783,0.18316752,0.17957169,0.18070042,0.18202746,0.18499291,0.18830472,0.19073653,0.19327956,0.19558728,0.19695866,0.19802135,0.19896096,0.19962865,0.20016342,0.20074338,0.20133406,0.20165664,0.20220435,0.20267177,0.20377696,0.20550084,0.20674431,0.20775294,0.2085821,0.20905781,0.20959944,0.21049482,0.21115714,0.21163303,0.21242398,0.21286762,0.2137931,0.21500951,0.21601409,0.21647882,0.2166546,0.2167567,0.21713823,0.21814024,0.21966332,0.22129202,0.22308713,0.22423965,0.22481942,0.22591078,0.22594911,0.22652882,0.2279439,0.2297914
0.1741578,0.16929984,0.16835976,0.17212003,0.1745565,0.17848581,0.18242371,0.1853776,0.1885063,0.191396,0.1931749,0.19460452,0.19608885,0.19720829,0.19823235,0.19993311,0.20054525,0.20094395,0.20134288,0.20190817,0.2032296,0.20516074,0.20638126,0.20729232,0.20817506,0.20876878,0.20955163,0.21072304,0.21148294,0.21195269,0.21270972,0.21311396,0.21404487,0.2151854,0.21602559,0.21633881,0.2166385,0.21692568,0.21754634,0.2187143,0.22018373,0.22182143,0.22359031,0.22396553,0.22495043,0.22554207,0.22565347,0.22713393,0.2285868,0.2311362
0.17340666,0.16888267,0.16809219,0.17165977,0.17413515,0.17801213,0.18192858,0.18485111,0.18788546,0.19061399,0.19221479,0.1935702,0.19491816,0.1958924,0.1974352,0.19885188,0.19936877,0.19957447,0.20001477,0.20054746,0.20187825,0.20376807,0.20490772,0.20573604,0.20648986,0.206945,0.20750672,0.20851225,0.2091716,0.20954412,0.21025783,0.21065772,0.21158868,0.2126798,0.21343035,0.213826,0.2142371,0.21466261,0.21535355,0.21653992,0.21822912,0.21998513,0.22171426,0.22252107,0.22293645,0.22428435,0.22419065,0.22480935,0.22593182,0.22790045
0.1814788,0.17697757,0.17523992,0.17735982,0.17910326,0.1823048,0.18573439,0.18828213,0.19086218,0.19307417,0.19432873,0.19530344,0.19631523,0.19760144,0.19857985,0.19949615,0.19963151,0.19970214,0.20045215,0.20109129,0.20230442,0.20400518,0.20498526,0.20576644,0.20634383,0.20662403,0.2068345,0.20749712,0.2079342,0.20827717,0.20905638,0.20963335,0.21067208,0.2117579,0.2126975,0.21326959,0.21383321,0.21433258,0.21502459,0.21632797,0.21820182,0.22025102,0.22251737,0.22355586,0.22479957,0.22549915,0.22542024,0.22564203,0.22627902,0.22748297
0.17952955,0.17661399,0.17596745,0.17832398,0.1799773,0.1828847,0.18602902,0.18837476,0.19080561,0.19292355,0.19398797,0.19482225,0.19646263,0.1976254,0.19855034,0.19916338,0.19910318,0.19908917,0.19985682,0.20053,0.20174319,0.20335007,0.20419115,0.204893,0.20544642,0.20575047,0.20597738,0.20652682,0.20690912,0.20728087,0.20815182,0.20899183,0.2101947,0.21149296,0.21262336,0.21336675,0.21399593,0.2145229,0.21532756,0.21667886,0.21849471,0.22068018,0.2229563,0.22420561,0.2250092,0.22595972,0.22548628,0.2253198,0.2256586,0.22683525
0.1728177,0.16971111,0.16904783,0.17175227,0.17370802,0.17698646,0.18045115,0.18313652,0.18601203,0.18845844,0.18982011,0.1915785,0.19331497,0.19463599,0.19556713,0.19629276,0.19628006,0.19623286,0.19677597,0.19746232,0.19873005,0.20040935,0.20126414,0.2019189,0.20235735,0.20255268,0.20265114,0.20312613,0.20350432,0.20385808,0.20474958,0.20564193,0.20703238,0.20860076,0.20992398,0.21065706,0.21119809,0.21177906,0.21263582,0.21414047,0.21623534,0.21845478,0.22017407,0.22141874,0.22337192,0.22458816,0.2246623,0.22453427,0.22494286,0.22602803
0.1769396,0.17335403,0.17198479,0.17387229,0.17550361,0.17855233,0.18189216,0.18454409,0.18725562,0.18951452,0.19138652,0.19292665,0.19457948,0.19562536,0.19631219,0.19675201,0.19651926,0.19627184,0.19693613,0.19744629,0.19855726,0.20010763,0.20083988,0.20136464,0.20163113,0.20160723,0.20143867,0.20173359,0.20200086,0.20239788,0.20343626,0.20466352,0.206379,0.20818484,0.20962983,0.21040475,0.21106231,0.21167326,0.21247119,0.21384037,0.2158547,0.21806097,0.22022551,0.2215724,0.22322166,0.22499788,0.22476846,0.2246542,0.22478765,0.22487122
0.17943579,0.17532814,0.1735794,0.17505926,0.17666376,0.1797955,0.18334305,0.18607688,0.18880254,0.19175172,0.19353145,0.19505918,0.19652861,0.19744909,0.19795889,0.19821298,0.19801182,0.19786024,0.19838607,0.19872695,0.19970626,0.20118517,0.2018717,0.20235646,0.20245779,0.20227039,0.20200586,0.20230669,0.20261627,0.20307624,0.20430571,0.20577806,0.2078337,0.20994729,0.2116664,0.21268988,0.21334249,0.21387643,0.21464622,0.2160824,0.21801418,0.21993327,0.22161591,0.22248602,0.22372848,0.22549027,0.22532165,0.22471553,0.22491282,0.22538245
0.17026013,0.16926944,0.16827255,0.17002344,0.1702177,0.17416388,0.176983,0.18064082,0.18406212,0.18665826,0.18812704,0.1882351,0.18945491,0.18955779,0.19034046,0.19084775,0.19056779,0.1902945,0.19021529,0.19018644,0.19119501,0.1925543,0.19349653,0.19346237,0.19383055,0.19314158,0.19306779,0.19367087,0.1950289,0.19687736,0.19914865,0.20117503,0.20271689,0.20483631,0.20620322,0.20802438,0.2092573,0.2105177,0.21127558,0.21241832,0.21421671,0.21621513,0.21958464,0.22141117,0.22361171,0.22405845,0.22328198,0.22092122,0.22143233,0.22172606
0.17600447,0.17440027,0.17454064,0.1770457,0.17881191,0.18162173,0.18454063,0.18723118,0.18962884,0.19158071,0.19257367,0.19327784,0.19423783,0.19474089,0.19487256,0.19482136,0.1941365,0.1938231,0.19425309,0.1946544,0.19550097,0.1967746,0.19720459,0.19741678,0.19746995,0.1974954,0.19747394,0.1981346,0.19894737,0.20018953,0.2021411,0.20394003,0.20616305,0.20823854,0.2099821,0.21095252,0.21174663,0.21253443,0.2136144,0.21540028,0.21766269,0.22017568,0.2226929,0.22444236,0.22524154,0.22601312,0.22545451,0.2242552,0.22447425,0.22540468
0.18392634,0.18489397,0.1857692,0.18685347,0.18721223,0.18866384,0.19110626,0.19318825,0.1952408,0.1965791,0.1967817,0.19673944,0.1972872,0.19760942,0.19759297,0.19713032,0.19641322,0.19586879,0.1962328,0.1965391,0.19742435,0.1985439,0.19886476,0.1990447,0.19914949,0.19913107,0.19890016,0.19909662,0.19953781,0.2004832,0.20218033,0.20386827,0.20586628,0.20768279,0.20924753,0.21037805,0.21151012,0.21256173,0.21357262,0.21493179,0.21679008,0.21907675,0.22211683,0.22489744,0.22764415,0.22823429,0.22804487,0.22530729,0.22395587,0.22409052
0.18526179,0.18626785,0.18688029,0.18721676,0.18720198,0.18891776,0.19095713,0.19269764,0.19443232,0.19553465,0.19563597,0.1957801,0.19655919,0.19708723,0.19702691,0.19639081,0.19535702,0.19457132,0.19491369,0.19534498,0.19625741,0.19730735,0.19751662,0.19767737,0.19780111,0.19788396,0.19756073,0.19766694,0.1979196,0.19857442,0.20014715,0.20205581,0.20433092,0.20629966,0.20788747,0.20890808,0.2098732,0.21079504,0.21186745,0.21336055,0.21530193,0.21758682,0.2203418,0.22275239,0.22493029,0.22643673,0.22557563,0.22434181,0.22399777,0.22433251
0.1852684,0.18580937,0.1859101,0.18641949,0.18726212,0.18905878,0.19135094,0.19321638,0.19505548,0.19630498,0.19663608,0.19698423,0.19783509,0.19853354,0.19858932,0.19799769,0.19696188,0.19619375,0.19649696,0.19681853,0.19754076,0.19824213,0.19805771,0.19808757,0.19823301,0.1984207,0.19860518,0.19918889,0.19994563,0.20113927,0.20300353,0.20526332,0.20768082,0.2098186,0.21152818,0.21261889,0.21353632,0.21431947,0.21503323,0.21614522,0.21790904,0.22004753,0.22223979,0.22397095,0.22535461,0.2266221,0.22616947,0.22476768,0.22406417,0.22485733
