gamma_result_temp,gamma_result_depth,ref,TiDE_pred_temp,TiDE_pred_depth,Time,LP
3483.4947317081014,0.20127551020408163,3498.33,3486.3184,0.20304173,0.36528873443603516,561.1476
3497.6346505826427,0.20127551020408163,3497.4324,3479.8293,0.20223832,0.41342973709106445,560.484
3490.2023156451814,0.20739795918367349,3495.029,3496.1733,0.20916986,0.3194241523742676,559.91693
3488.392224055381,0.20739795918367349,3489.521,3493.4634,0.21306503,0.419095516204834,559.34717
3496.02646597945,0.20510204081632655,3489.444,3492.2817,0.21179885,0.2228233814239502,559.00256
3490.334762399678,0.20510204081632655,3496.063,3500.3948,0.20869225,0.28945374488830566,558.81134
3489.1236364573006,0.20510204081632655,3498.879,3507.4546,0.20530778,0.3538696765899658,558.8076
3494.402418077509,0.20510204081632655,3506.1682,3512.4546,0.20380628,0.3877873420715332,558.911
3491.0609454337355,0.19897959183673472,3507.8318,3518.51,0.20036966,0.3511338233947754,559.2857
3479.171702249546,0.19897959183673472,3506.552,3517.1396,0.1896466,0.473724365234375,559.6754
3470.222054733983,0.19897959183673472,3510.8508,3511.6082,0.18702114,0.29447340965270996,559.7407
3460.486904685892,0.1928571428571429,3520.5176,3515.0703,0.18818688,0.37033963203430176,559.71313
3460.1134590726233,0.1928571428571429,3528.4717,3510.3755,0.18075556,0.48205113410949707,559.71735
3459.5063876125378,0.1928571428571429,3540.4268,3508.225,0.17721766,0.5040426254272461,560.0297
3448.836880188648,0.1928571428571429,3544.8193,3502.1094,0.18198603,0.40111732482910156,560.4858
3450.8991393439082,0.1867346938775511,3542.0474,3494.0706,0.18560493,0.39722228050231934,560.86835
3461.5112857422378,0.1867346938775511,3543.3281,3486.022,0.17591828,0.31998157501220703,561.24133
3457.412964326083,0.1867346938775511,3543.9717,3488.4265,0.17966467,0.3798201084136963,561.5237
3452.1326482334644,0.1867346938775511,3543.984,3484.2822,0.18448651,0.4056074619293213,561.73804
3456.8320556944054,0.1867346938775511,3546.8384,3474.5417,0.18849874,0.3536238670349121,561.94
3454.005686657645,0.1867346938775511,3547.208,3469.5142,0.18747526,0.283066987991333,561.916
3444.4042660362834,0.1928571428571429,3544.6472,3464.7673,0.18570852,0.4681408405303955,561.8582
3447.891653180172,0.1928571428571429,3541.8386,3460.5483,0.1870262,0.33367085456848145,561.6528
3464.2040887591997,0.1867346938775511,3531.0525,3470.171,0.18703383,0.38851261138916016,561.308
3451.198038187948,0.1867346938775511,3521.0034,3476.9192,0.18231136,0.3693664073944092,561.1125
3431.719957974109,0.1928571428571429,3506.8582,3436.6057,0.1715529,0.43483853340148926,560.6852
3418.182391885448,0.1928571428571429,3493.825,3429.6575,0.17388827,0.3971374034881592,559.94214
3390.278823973004,0.1928571428571429,3474.9216,3420.9817,0.17532003,0.4603135585784912,559.2527
3348.470821881933,0.20510204081632658,3450.9646,3369.4917,0.16071624,0.45984721183776855,558.5341
3295.131411650422,0.21734693877551026,3427.041,3300.1023,0.15669614,0.4474191665649414,557.61224
3240.1102822588005,0.1867346938775511,3222.7449,3240.4802,0.15149933,0.4522273540496826,556.6136
3216.317930724723,0.15612244897959193,2908.345,3097.6318,0.09778112,0.3532540798187256,556.7493
2775.4939546021837,0.09183673469387764,2517.753,2989.1572,0.07001388,0.3710634708404541,557.8219
1369.235218919802,0.013775510204081697,2063.8855,2151.7737,-0.0041994452,0.36190176010131836,557.62524
400.0,0.013775510204081697,1852.8484,1876.2017,-0.1619494,0.41461730003356934,552.5702
682.9518865427851,-0.07193877551020407,1874.2717,1892.3193,-0.22738501,0.46072936058044434,545.73
1379.7218649721053,-0.3841836734693878,1988.018,2145.0168,-0.29067114,0.40880823135375977,544.94336
1952.37189206331,-0.5709183673469388,2294.924,2559.2444,-0.38793206,0.4430503845214844,546.0504
2250.680216912181,-0.4576530612244897,2554.739,2501.6067,-0.36995125,0.43379902839660645,543.20605
2481.6901397956226,-0.39413265306122447,2771.5515,2634.602,-0.26539856,0.3568718433380127,537.1438
2669.3754539353904,-0.3114795918367347,2965.4617,2961.9087,-0.27794564,0.44718146324157715,534.8008
2832.057219590858,-0.25255102040816335,3086.445,2975.2847,-0.32624546,0.4164111614227295,535.85284
2931.8492526147866,-0.2058673469387755,3179.965,2974.3188,-0.35016543,0.37848949432373047,537.26404
3001.644319727403,-0.144642857142857,3246.784,3175.751,-0.16840538,0.46019506454467773,539.39307
3071.0035040548228,-0.09489795918367334,3309.219,3231.6191,-0.071345806,0.11661028861999512,540.11084
3137.532969438391,-0.04591836734693873,3350.4824,3061.9294,-0.208033,0.4085571765899658,541.3236
3207.1842732849677,-0.003061224489795889,3386.9253,3083.0967,-0.21566442,0.5505709648132324,542.97833
3228.4428141689673,0.01530612244897962,3411.0962,3325.071,0.014020026,0.5767927169799805,544.99554
3224.5947331808225,0.033673469387755124,3438.0032,3339.3896,0.05444646,0.10386133193969727,546.65027
3254.40182637366,0.060459183673469405,3459.4543,3231.9646,-0.087099195,0.12709283828735352,548.1791
3299.396418078218,0.07729591836734687,3483.043,3152.1292,-0.13240129,0.42750024795532227,549.4675
3325.0053217028208,0.08571428571428555,3492.822,3326.2957,0.029137015,0.26570630073547363,551.0152
3348.4077397554092,0.08954081632653046,3501.1455,3413.765,0.102932096,0.29987096786499023,552.999
3365.1021901236054,0.10714285714285703,3498.7524,3373.408,0.047220945,0.44724488258361816,554.6366
3367.4993833469316,0.13163265306122435,3497.8962,3288.5076,-0.010953665,0.5444974899291992,555.72284
3376.6120663610172,0.13852040816326516,3500.1228,3372.5647,0.059693515,0.3879051208496094,557.34735
3394.515547507889,0.145408163265306,3504.2573,3424.478,0.102282286,0.2541646957397461,558.96045
3421.6975836343872,0.15229591836734682,3504.0986,3422.5698,0.07893813,0.11522102355957031,560.50964
3438.5606454512904,0.1591836734693876,3503.6362,3435.8506,0.086700976,0.09809041023254395,561.7064
3435.92314067213,0.16607142857142843,3502.6882,3484.594,0.11934471,0.12077045440673828,562.8815
3430.3010380947894,0.16607142857142843,3501.1597,3475.727,0.11588889,0.10678696632385254,563.9714
3440.295565019555,0.16607142857142843,3511.6777,3445.3936,0.08080733,0.2997093200683594,565.02124
3451.9616825828707,0.1729591836734693,3519.0154,3449.1917,0.08027369,0.432753324508667,566.06085
3449.6375806254982,0.1729591836734693,3525.2883,3476.585,0.122332156,0.3438088893890381,566.83417
3454.1491577884826,0.1729591836734693,3529.5688,3484.8643,0.14555359,0.2379589080810547,567.67303
3470.3897166279794,0.17984693877551008,3524.2793,3471.7837,0.13652754,0.11755681037902832,568.54144
3472.398853441459,0.17984693877551008,3521.1094,3466.561,0.12114596,0.051998138427734375,569.443
3461.527845807871,0.17984693877551008,3516.7075,3477.3499,0.12860084,0.3508028984069824,570.2938
3459.954441929207,0.17984693877551008,3513.7268,3480.87,0.135863,0.27405261993408203,571.0178
3468.274339415342,0.17984693877551008,3511.346,3481.717,0.13401419,0.44685983657836914,571.54407
3480.1382051108144,0.17984693877551008,3511.2717,3493.8735,0.14919358,0.10851240158081055,572.0738
3478.622698538671,0.17984693877551008,3512.0945,3503.8496,0.1637941,0.7385337352752686,572.5393
3466.9515328350353,0.17984693877551008,3513.144,3498.0166,0.15254706,0.27558088302612305,573.05444
3472.409831914786,0.17984693877551008,3514.331,3486.034,0.13852215,0.17115020751953125,573.4561
3490.7013157618535,0.17984693877551008,3515.3137,3505.0845,0.14701253,0.24306178092956543,573.6568
3514.2737058926873,0.17984693877551008,3514.2087,3530.4097,0.1599536,0.45744943618774414,573.75104
3527.95332819794,0.17984693877551008,3514.5667,3548.6848,0.16689163,0.34471678733825684,573.8859
3524.3359767733637,0.1936224489795917,3515.5312,3540.0461,0.16475421,0.4289844036102295,574.05005
3507.272228398281,0.2005102040816325,3514.273,3520.1838,0.16838491,0.6016895771026611,574.156
3503.574504057569,0.1936224489795917,3515.164,3515.4646,0.17559332,0.37596678733825684,574.0933
3519.3653575113503,0.18673469387755087,3515.3909,3530.0173,0.17098892,0.3461756706237793,574.11926
3527.8656884497136,0.1936224489795917,3512.2573,3544.353,0.15977967,0.5581386089324951,574.29755
3523.1032826134115,0.2005102040816325,3511.376,3544.1643,0.17377365,0.2332310676574707,574.55927
3516.186032998924,0.2005102040816325,3512.4807,3539.908,0.19024616,0.415830135345459,574.9776
3506.90161680499,0.2073979591836733,3512.9912,3528.3677,0.193694,0.4458913803100586,575.2371
3509.079515394156,0.2005102040816325,3519.0408,3533.629,0.19332385,0.14925122261047363,575.35004
3525.2221069617535,0.18673469387755087,3522.8164,3527.6072,0.20318544,0.4051070213317871,575.3839
3531.422252582388,0.1936224489795917,3520.9014,3537.1313,0.20187563,0.4924814701080322,575.31067
3525.1402960742225,0.2142857142857141,3517.3665,3537.9507,0.20143324,0.1888108253479004,575.22784
3515.8077546923478,0.20739795918367332,3513.7815,3528.4973,0.22033876,0.43724942207336426,575.2156
3504.515273520471,0.1936224489795917,3511.217,3522.7244,0.21398067,0.33516597747802734,575.113
3506.187325219018,0.1936224489795917,3511.3599,3518.2332,0.1889534,0.16316008567810059,574.92096
3521.6867385697306,0.22117346938775495,3512.782,3527.9019,0.19087058,0.22406268119812012,574.75244
3522.138032922566,0.22806122448979574,3509.7314,3515.935,0.22499996,0.2646777629852295,570.4697
3513.3032155433502,0.23494897959183655,3508.114,3502.3865,0.22675872,0.38519740104675293,567.81085
3503.461732064591,0.22806122448979577,3507.8215,3507.0505,0.22122234,0.10098099708557129,568.0039
3486.9407906737324,0.22806122448979577,3507.4194,3500.3594,0.2055698,0.3220663070678711,568.1742
3482.14726055992,0.23494897959183655,3506.0867,3507.2249,0.22499985,0.26166391372680664,565.65393
3489.8049514337595,0.23494897959183655,3506.8152,3513.2483,0.23575443,0.24105620384216309,564.61096
3487.7344603505417,0.23494897959183655,3508.6025,3496.432,0.22556001,0.26337552070617676,563.2602
3508.9307266338437,0.2211734693877549,3508.895,3497.986,0.21839917,0.335496187210083,563.74084
3530.9898625217093,0.2211734693877549,3512.9055,3529.2542,0.22302496,0.20631647109985352,564.169
3509.852980227367,0.23494897959183655,3512.84,3516.98,0.22298473,0.49380970001220703,563.0618
3487.5360435907637,0.22806122448979577,3510.888,3492.851,0.22500062,0.35346317291259766,559.6104
3476.6406654767047,0.22117346938775495,3513.6775,3483.1755,0.21669906,0.5237445831298828,561.3367
3472.4759824568537,0.22117346938775495,3520.7998,3501.0173,0.20997995,0.3209855556488037,562.2629
3498.4609843809485,0.21428571428571408,3523.6592,3517.2407,0.21734345,0.2438523769378662,563.21484
3518.9245400720156,0.2211734693877549,3532.85,3535.0352,0.22678536,0.17206287384033203,567.18243
3509.4067516630207,0.22806122448979574,3536.901,3534.4246,0.23199928,0.20852446556091309,568.7206
3501.841979700911,0.22806122448979574,3541.1711,3513.9297,0.22844696,0.4107799530029297,567.2375
3496.015535477608,0.23494897959183655,3555.559,3510.723,0.22829401,0.3674628734588623,567.0201
3494.1006371909116,0.22806122448979577,3563.2595,3498.2495,0.22500008,0.21492719650268555,563.9642
3520.3806015416303,0.21428571428571408,3565.7139,3502.6453,0.22298604,0.2692530155181885,564.3364
3539.385450676166,0.21428571428571408,3560.1042,3513.3281,0.21518517,0.2590460777282715,563.544
3516.6375974162383,0.23494897959183658,3548.0933,3528.6987,0.22001928,0.2049393653869629,563.4842
3506.9696154719313,0.24183673469387737,3530.9153,3516.9553,0.24316478,0.509896993637085,573.8496
3506.732142112185,0.23494897959183655,3523.265,3481.9077,0.23111874,0.22034168243408203,566.15924
3487.1942272487204,0.22806122448979577,3522.2637,3498.672,0.22155172,0.18717288970947266,566.2231
3486.2657287327966,0.22117346938775495,3520.1658,3492.8796,0.21106648,0.1847383975982666,565.7482
3492.273243549811,0.22117346938775495,3529.7192,3503.7683,0.22276145,0.29730820655822754,565.78094
3482.9472271984796,0.22117346938775495,3535.24,3511.4983,0.22903198,0.3144223690032959,566.599
3482.6693565536552,0.22806122448979574,3543.097,3487.0635,0.21702981,0.30660438537597656,565.85645
3487.9679849224613,0.22806122448979574,3557.039,3495.178,0.2207185,0.4370903968811035,566.9177
3492.483002177566,0.22117346938775495,3570.2754,3501.5676,0.22553915,0.27655506134033203,565.0471
3519.990500960309,0.20739795918367332,3577.1685,3507.761,0.22500342,0.18812108039855957,563.42456
3540.752866304285,0.20739795918367332,3577.4824,3514.2952,0.20936668,0.3371772766113281,564.06067
3528.5031914875776,0.22117346938775495,3571.471,3527.5176,0.21392304,0.28594326972961426,564.987
3505.2901583482553,0.22117346938775495,3561.7188,3517.9824,0.22500002,0.11434054374694824,560.6841
3476.268870791678,0.22806122448979577,3563.632,3500.136,0.22445488,0.1125028133392334,560.9736
3455.8865386337357,0.22806122448979577,3574.8633,3479.148,0.20992166,0.30275559425354004,560.4311
3462.473954506134,0.22117346938775495,3582.5842,3489.3674,0.20843065,0.5260865688323975,561.2382
3471.285990221557,0.22117346938775495,3588.0337,3498.7295,0.22271329,0.23516082763671875,561.5692
3458.52926435405,0.22117346938775495,3585.2295,3498.9607,0.22504532,0.09157800674438477,560.6939
3452.875128339595,0.21428571428571414,3574.0208,3473.9905,0.21419078,0.041721343994140625,560.1691
3460.4936689234273,0.2005102040816325,3572.1665,3470.7312,0.20381165,0.3978407382965088,560.72266
3465.282666390496,0.2005102040816325,3579.7166,3488.3083,0.1995132,0.4154632091522217,562.78845
3497.8291207525044,0.2005102040816325,3584.6892,3501.1545,0.20797461,0.32187509536743164,563.22565
3532.2780415804737,0.2005102040816325,3588.8777,3515.8608,0.21603853,0.13138055801391602,563.47314
3525.0729197645387,0.21428571428571414,3586.0947,3522.9214,0.21772778,0.5550730228424072,563.6562
3503.813356705671,0.22117346938775495,3574.381,3505.2136,0.21928859,0.27024316787719727,563.4981
3492.692440978795,0.22117346938775495,3572.4314,3489.6067,0.2212193,0.2018275260925293,563.5877
3488.2814925817993,0.22806122448979574,3578.8813,3494.552,0.22048914,0.12635207176208496,563.5611
3505.9385171059366,0.2211734693877549,3582.6177,3506.865,0.22414166,0.26673388481140137,563.2949
3526.2413538141864,0.21428571428571408,3591.6296,3512.1077,0.2235483,0.31322765350341797,562.978
3507.9376255099955,0.22806122448979577,3593.4543,3511.546,0.22105587,0.21344375610351562,562.2881
3481.5747316752995,0.22806122448979577,3592.448,3496.5557,0.22584206,0.19419193267822266,561.8147
3474.8177804000243,0.22117346938775495,3600.8027,3477.9915,0.22253108,0.2509024143218994,561.43524
3465.755855335977,0.22117346938775495,3608.7651,3481.5125,0.21531266,0.17493247985839844,560.8215
3473.704556670293,0.20739795918367332,3613.7454,3485.6023,0.21242726,0.3703761100769043,560.31635
3489.5615381089942,0.2005102040816325,3613.4443,3486.2036,0.20979494,0.22199630737304688,559.9709
3473.134640147947,0.2073979591836733,3607.649,3488.698,0.20940697,0.2588069438934326,559.7767
3462.7994856175565,0.2073979591836733,3598.1611,3473.6765,0.20581907,0.19535303115844727,559.9036
3461.732292368899,0.21428571428571414,3599.3528,3471.9795,0.20598757,0.19020938873291016,559.921
3453.7698522464934,0.21428571428571414,3605.7832,3485.087,0.21673858,0.20077943801879883,559.44366
3459.3133283503057,0.2005102040816325,3608.385,3481.0974,0.21192646,0.31629276275634766,558.9399
3459.781424257031,0.2005102040816325,3613.3865,3468.537,0.19628614,0.3807182312011719,558.2664
3447.246012969355,0.2073979591836733,3608.6926,3461.6125,0.19657737,0.33538126945495605,558.31396
3450.3380618612664,0.2073979591836733,3599.0618,3460.8418,0.20807272,0.31151604652404785,558.2935
3462.196289566323,0.2005102040816325,3598.7998,3467.7014,0.21221852,0.408292293548584,558.4567
3455.850278986811,0.2005102040816325,3591.661,3466.2249,0.20003986,0.3277430534362793,558.62695
3449.1133250103567,0.2005102040816325,3584.261,3456.3645,0.1953466,0.29978299140930176,558.62384
3451.8735524402214,0.2005102040816325,3580.5198,3450.7986,0.20329618,0.29848480224609375,558.207
3442.3793753804603,0.2005102040816325,3567.8308,3453.5024,0.20680541,0.25670719146728516,558.2767
3443.84826257812,0.2005102040816325,3561.1274,3439.761,0.19469464,0.3369762897491455,558.9878
3454.102201328669,0.2005102040816325,3564.8193,3443.6548,0.19777638,0.26482224464416504,559.35956
3454.0610862233816,0.2005102040816325,3573.8726,3465.247,0.20909733,0.22953152656555176,559.6015
3462.110973419456,0.2005102040816325,3583.0024,3459.3977,0.20810962,0.36670875549316406,560.0021
3462.835329367522,0.2005102040816325,3594.6345,3445.3145,0.20177692,0.276073694229126,560.83307
3450.8214645697312,0.2005102040816325,3597.0781,3440.8442,0.20138806,0.1963517665863037,561.14276
3455.194191201708,0.2005102040816325,3595.3284,3444.3718,0.2045393,0.3251035213470459,561.1991
3467.849490367883,0.2005102040816325,3594.315,3453.8142,0.20810843,0.28870463371276855,561.33185
3474.308823070389,0.2005102040816325,3589.9539,3444.3154,0.2071755,0.3573431968688965,561.1881
3455.6155955814534,0.2073979591836733,3582.5159,3424.4062,0.20544165,0.2665853500366211,561.6039
3444.436565659455,0.2073979591836733,3568.3313,3399.058,0.2084657,0.20387768745422363,561.656
3447.9348895608664,0.21428571428571414,3553.7244,3381.5044,0.20602399,0.1826317310333252,561.87933
3424.125524308805,0.21428571428571414,3520.147,3393.6797,0.2125228,0.3391849994659424,561.979
3397.564240455962,0.23801020408163254,3492.609,3376.8652,0.20439845,0.32825303077697754,562.4922
3348.558078675311,0.25178571428571417,3471.5493,3384.6848,0.22719485,0.18989038467407227,563.84344
3277.594359687014,0.2165816326530611,3443.3225,3383.916,0.22869742,0.24724078178405762,565.49384
3257.087578225094,0.19132653061224483,3483.7769,3304.2764,0.15925837,0.2668619155883789,565.5041
3339.3713946097887,0.13775510204081626,3513.016,3314.6704,0.12507164,0.17184090614318848,565.4607
3481.7987623200725,0.13010204081632648,3553.9844,3453.7131,0.1375953,0.2534170150756836,565.7854
3578.15581090827,0.16836734693877542,3604.4744,3535.0266,0.1904732,0.3734776973724365,561.82684
3584.238829628212,0.18367346938775497,3609.0366,3544.1296,0.21769398,0.302356481552124,548.2552
3529.298741076577,0.2295918367346938,3619.0637,3489.929,0.21105468,0.3512856960296631,548.4275
3477.4345400244138,0.2525510204081632,3622.9758,3460.9265,0.22500074,0.26272034645080566,547.2215
3447.3159770899174,0.2448979591836734,3627.3972,3465.6301,0.22499985,0.32729053497314453,543.22565
3428.043541867026,0.2295918367346938,3625.6577,3470.2227,0.22712934,0.48869967460632324,541.05023
3402.595519229831,0.2242346938775509,3624.2961,3446.032,0.21503967,0.19793939590454102,540.9252
3385.806485336212,0.2242346938775509,3614.2126,3409.1191,0.20562053,0.3369624614715576,541.41034
3377.3396799746643,0.2127551020408162,3603.0999,3416.7063,0.22161382,0.11063456535339355,541.7684
3378.1868945139054,0.20510204081632644,3596.6062,3424.835,0.21334994,0.3409450054168701,542.4935
3387.0561099944316,0.19821428571428562,3594.5571,3416.2783,0.19301724,0.24987006187438965,542.79156
3390.4059064802295,0.2035714285714284,3595.7485,3418.393,0.19697332,0.2543456554412842,543.02985
3395.9837615916686,0.2035714285714284,3594.536,3424.7231,0.22201139,0.2537393569946289,543.2991
3390.1530598333197,0.20204081632653045,3598.2292,3411.6716,0.21324903,0.13580942153930664,543.6424
3370.180645525059,0.2073979591836733,3599.5698,3390.0295,0.19237721,0.43799829483032227,544.2201
3360.6608452096402,0.2073979591836733,3602.0105,3392.3545,0.19815606,0.5338943004608154,544.5896
3369.9231675950814,0.2005102040816325,3603.5876,3412.3757,0.21683902,0.25338053703308105,545.43445
3380.6288655973367,0.1936224489795917,3602.3552,3410.1833,0.20875627,0.3302288055419922,546.16815
3387.088369308005,0.18673469387755087,3599.689,3388.2532,0.187487,0.2207355499267578,547.17004
3383.025636301506,0.18673469387755087,3600.071,3384.4163,0.18207651,0.36951351165771484,547.55707
3370.8305127933827,0.1936224489795917,3600.2515,3399.451,0.19702148,0.3471107482910156,548.05804
3375.196155262966,0.1936224489795917,3599.9126,3399.6223,0.20243728,0.3570706844329834,548.80023
3399.378186861646,0.18673469387755087,3600.6274,3396.116,0.1926887,0.12420320510864258,549.3095
3413.2730631331874,0.18673469387755087,3596.6018,3410.7012,0.18865126,0.10338282585144043,550.2139
3418.585722468341,0.1936224489795917,3594.0178,3418.372,0.19819695,0.1126103401184082,551.17365
3404.9858008063266,0.1936224489795917,3595.0317,3414.1055,0.2071349,0.30070042610168457,552.2445
3385.50308658855,0.1936224489795917,3594.263,3394.7092,0.19583267,0.12915515899658203,553.3136
3395.7224240896685,0.1936224489795917,3596.8555,3389.4973,0.18628651,0.11223268508911133,554.13696
3419.156576526917,0.1936224489795917,3598.3044,3419.4646,0.19747007,0.2559506893157959,554.9971
3431.8184642884416,0.2005102040816325,3592.8726,3438.4644,0.21178806,0.52162766456604,555.9118
3431.9429441558727,0.2005102040816325,3587.4526,3425.1008,0.21270984,0.11904692649841309,556.6074
3429.8190546309206,0.2005102040816325,3576.8809,3404.4246,0.19812137,0.10802984237670898,557.1328
3426.801507011676,0.2005102040816325,3566.8865,3414.4468,0.19921362,0.10097575187683105,557.71533
3427.6785862658126,0.2005102040816325,3563.7148,3435.8047,0.20825356,0.1094217300415039,558.2206
3437.4912244206353,0.2005102040816325,3562.0212,3438.7422,0.21042961,0.10470390319824219,558.79407
3444.9984077399176,0.2005102040816325,3567.9766,3429.7432,0.20362931,0.31847071647644043,559.4821
3444.9907369439866,0.2005102040816325,3572.2207,3427.075,0.20040661,0.11658906936645508,559.91516
3449.335953903214,0.2005102040816325,3571.0942,3430.6804,0.20184684,0.11914682388305664,560.5445
3450.751108078867,0.2005102040816325,3568.6177,3442.8738,0.20668495,0.10681271553039551,561.20807
3454.1968913571245,0.2005102040816325,3565.5945,3451.1577,0.2058515,0.13776111602783203,561.6943
3463.1266413785756,0.2005102040816325,3563.57,3452.4873,0.20289075,0.12612557411193848,562.3149
3473.034690182809,0.2005102040816325,3564.4895,3453.7556,0.20293075,0.11695408821105957,562.88446
3492.891676815051,0.2005102040816325,3564.1934,3457.736,0.2037499,0.4486360549926758,563.2166
3499.8766488031547,0.2005102040816325,3559.1775,3471.2036,0.20603079,0.24873828887939453,563.72986
3480.6347340094208,0.2073979591836733,3554.907,3475.538,0.20758581,0.4605116844177246,564.41736
3464.293556305829,0.2073979591836733,3554.7976,3462.6016,0.21069443,0.10790538787841797,564.9947
3460.0803804362895,0.2005102040816325,3556.5217,3456.701,0.20414335,0.15346598625183105,565.58356
3467.7956746361897,0.2005102040816325,3564.3328,3461.669,0.19164187,0.21789216995239258,566.2646
3489.298401490543,0.2005102040816325,3570.8228,3473.8718,0.19425106,0.1486501693725586,566.9177
3510.7423375512126,0.2005102040816325,3574.9568,3489.1445,0.20714545,0.10210537910461426,567.5912
3504.78778285145,0.2005102040816325,3576.6238,3496.078,0.21302903,0.10970664024353027,568.2467
3483.9514679350177,0.2005102040816325,3572.5535,3486.9614,0.2003609,0.43424558639526367,568.9304
3478.022369495078,0.2005102040816325,3569.0474,3477.8984,0.19039518,0.13182878494262695,569.5238
3482.4319739948623,0.2005102040816325,3565.667,3489.1138,0.19603932,0.12134814262390137,570.1766
3511.0684443382343,0.2005102040816325,3562.7327,3501.6965,0.20172298,0.3890705108642578,570.84094
3538.8168306142234,0.2005102040816325,3560.423,3514.1304,0.20560831,0.3013496398925781,571.4803
3528.026869659784,0.2142857142857141,3558.1343,3524.3005,0.20835268,0.13369107246398926,572.1131
3507.665136914443,0.2280612244897957,3554.4766,3513.4934,0.21875328,0.37804150581359863,572.74255
3499.624195826843,0.2211734693877549,3552.1257,3503.9333,0.22694314,0.09649109840393066,572.96094
3503.4626957472137,0.21428571428571408,3544.9502,3502.8008,0.21080232,0.11136007308959961,573.62177
3518.7895895291144,0.21428571428571408,3539.9834,3513.751,0.20169497,0.10597681999206543,574.30524
3524.837126652981,0.2211734693877549,3538.8228,3529.2815,0.21544653,0.2410736083984375,574.94543
3508.8129570536844,0.23494897959183655,3538.2388,3503.2683,0.22546947,0.376162052154541,572.43335
3489.4794247339246,0.22806122448979577,3545.9607,3481.2678,0.22565448,0.12038898468017578,570.2159
3482.957459438054,0.20739795918367332,3551.553,3489.3499,0.20899451,0.33071327209472656,570.7017
3483.973825529166,0.2005102040816325,3552.42,3507.3462,0.18939143,0.13512468338012695,571.48413
3494.758269831844,0.2005102040816325,3554.2373,3524.5151,0.19954348,0.1112968921661377,572.29254
3517.6531789959645,0.2005102040816325,3555.0264,3525.1624,0.20956731,0.12408280372619629,573.1481
3522.296120989492,0.2073979591836733,3554.2021,3523.3438,0.20545691,0.43430447578430176,573.93756
3520.1980134091255,0.2073979591836733,3555.2244,3521.7305,0.20108503,0.2316892147064209,574.6927
3531.464955484723,0.2073979591836733,3554.6338,3525.3965,0.2046591,0.4240851402282715,575.3804
3537.579905028136,0.2211734693877549,3550.864,3543.3618,0.214504,0.25595831871032715,576.0432
3544.1621756394716,0.23494897959183655,3549.9092,3547.58,0.22582275,0.30538415908813477,576.374
3554.663511557126,0.22806122448979577,3547.181,3540.0068,0.23622388,0.09936928749084473,577.5897
3551.1492952748404,0.22806122448979577,3545.227,3535.2976,0.22729868,0.23017096519470215,577.296
3552.7221823830664,0.22806122448979577,3550.8716,3538.937,0.22208214,0.13027048110961914,577.8406
3552.757049669026,0.22806122448979577,3553.5642,3551.8162,0.22567183,0.4546380043029785,578.12695
3546.7384237140545,0.22806122448979577,3562.395,3555.6765,0.23314935,0.11963438987731934,579.3622
3555.3140973537293,0.22806122448979577,3570.0566,3544.5361,0.22501159,0.4635608196258545,579.6851
3563.1192923949784,0.22806122448979577,3579.227,3547.8608,0.22412694,0.3688783645629883,580.1703
3558.896986249982,0.22806122448979577,3586.145,3556.31,0.2285232,0.1142885684967041,580.3971
3561.4356034865614,0.22806122448979577,3591.9846,3557.4133,0.23038167,0.3633151054382324,580.5974
3562.5640425712127,0.22806122448979577,3598.2842,3558.7534,0.2269913,0.31433987617492676,580.6994
3561.918355182638,0.22806122448979577,3600.9976,3560.301,0.22699648,0.3359353542327881,580.9473
3590.9161752646187,0.22117346938775495,3602.6,3563.2344,0.22873414,0.30927419662475586,581.32245
3599.3594068248367,0.22806122448979574,3602.5374,3560.258,0.22500247,0.3323700428009033,578.34705
3576.5258110853647,0.23494897959183655,3599.1763,3558.9429,0.22839367,0.41739964485168457,577.0109
3565.4938654373814,0.23494897959183655,3595.0674,3541.2925,0.2291649,0.1133565902709961,575.5292
3555.5260455899233,0.23494897959183655,3596.3862,3544.8828,0.22915626,0.5011579990386963,574.4031
3541.6875827067456,0.23494897959183655,3599.3538,3548.1008,0.22579366,0.33916211128234863,572.7808
3535.156115958564,0.23494897959183655,3600.7727,3541.608,0.22566944,0.35071587562561035,571.6056
3535.7137784621755,0.22806122448979577,3602.5168,3536.0205,0.22817075,0.18587946891784668,570.7412
3527.011285560538,0.22806122448979577,3600.0703,3533.8677,0.22420454,0.13310575485229492,569.1023
3523.1222790580196,0.22806122448979577,3596.1904,3537.209,0.22078788,0.1252760887145996,568.9746
3525.9464498463676,0.22806122448979577,3597.7517,3543.246,0.22335684,0.11395859718322754,568.9793
3524.1011613915907,0.22806122448979577,3597.3916,3550.924,0.22934556,0.27944350242614746,572.24744
3524.891735299061,0.22806122448979577,3598.2725,3544.8914,0.22527182,0.12841558456420898,571.04535
3529.141584027041,0.22806122448979577,3599.4583,3537.4585,0.22209692,0.35147571563720703,570.6355
3526.574091409582,0.22806122448979577,3598.0178,3543.856,0.2252174,0.2615244388580322,570.4635
3524.7751125174364,0.22806122448979577,3597.0513,3548.8347,0.22844255,0.422471284866333,571.5232
3521.8375170832983,0.22806122448979577,3595.8633,3544.625,0.22586924,0.2525522708892822,571.11975
3514.954388462048,0.22806122448979577,3595.6138,3538.3013,0.2243579,0.32463741302490234,571.01953
